"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.0002832799738,-41.2220587656701
1.57542,0,-170,-28.4251295502592,-44.1025129585173
1.57542,0,-160,-35.2518963801518,-35.8700031544112
1.57542,0,-150,-37.0030243948779,-30.6661506610982
1.57542,0,-140,-29.9746067698649,-29.0356249570176
1.57542,0,-130,-25.0894315042823,-26.5098299654353
1.57542,0,-120,-22.0620610507521,-23.8072415691341
1.57542,0,-110,-20.1912396250456,-21.8473104047571
1.57542,0,-100,-18.8515288524944,-20.3728326573978
1.57542,0,-90,-17.7302412408465,-19.1939106991983
1.57542,0,-80,-16.8794892745445,-18.4061165147915
1.57542,0,-70,-16.7131559376735,-18.3448889288045
1.57542,0,-60,-18.2361633630816,-19.7380044458097
1.57542,0,-50,-25.4495903888025,-24.9211282851963
1.57542,0,-40,-21.4258577588591,-32.7855922505795
1.57542,0,-30,-11.0971775677023,-17.9328479288574
1.57542,0,-20,-6.00046569474618,-12.5141957802951
1.57542,0,-10,-3.2788606391336,-9.79782086312712
1.57542,0,0,-2.4016880962072,-8.91162073457665
1.57542,0,10,-3.28984342638898,-9.70418011210375
1.57542,0,20,-6.11266883886557,-12.3219246691558
1.57542,0,30,-11.6236673034589,-17.4208960060735
1.57542,0,40,-24.6242985421733,-24.7166244753176
1.57542,0,50,-22.0130940600549,-21.027067663846
1.57542,0,60,-16.6059065851536,-17.8394432458037
1.57542,0,70,-15.5918885907969,-16.9292501188827
1.57542,0,80,-16.1004000330863,-17.1994743361399
1.57542,0,90,-17.3204232909768,-18.0976203623032
1.57542,0,100,-18.933928936344,-19.3372014010832
1.57542,0,110,-20.9603596969104,-20.8296421103307
1.57542,0,120,-23.8195176045111,-22.6441188863461
1.57542,0,130,-27.8885620232931,-24.5681224835475
1.57542,0,140,-28.5403417938706,-25.3130227070598
1.57542,0,150,-25.6185935272264,-25.3267845306126
1.57542,0,160,-24.9928881283982,-27.7489213115002
1.57542,0,170,-25.6242226605427,-36.4259705011752
1.57542,0,180,-26.0002832799738,-41.2220587656701
