"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-33.4786776658512,-39.5530715002776
1.57542,0,-170,-25.5687481936956,-25.9124905349262
1.57542,0,-160,-22.2248944693272,-24.3260803930411
1.57542,0,-150,-20.3467630543728,-24.8923437420851
1.57542,0,-140,-18.1174897063077,-22.7574347528095
1.57542,0,-130,-16.8195315095156,-20.7728397368534
1.57542,0,-120,-16.454121846171,-19.8830526066892
1.57542,0,-110,-16.3228180797847,-19.2327396819727
1.57542,0,-100,-15.774059282049,-18.2043241349364
1.57542,0,-90,-14.4804374415687,-16.6430905392006
1.57542,0,-80,-12.4698101675678,-14.6377471529945
1.57542,0,-70,-10.0263077938847,-12.403641798805
1.57542,0,-60,-7.56202400882039,-10.248448444091
1.57542,0,-50,-5.50513073795963,-8.51363209063969
1.57542,0,-40,-4.24458529050421,-7.51356570309943
1.57542,0,-30,-4.16326060210703,-7.5414037932328
1.57542,0,-20,-5.83500622856308,-9.04932480251772
1.57542,0,-10,-10.9102602983445,-13.304844136951
1.57542,0,0,-32.6323960163487,-27.3287581900465
1.57542,0,10,-10.0202128609958,-15.8214916258002
1.57542,0,20,-5.47017796664076,-10.595530119603
1.57542,0,30,-3.99497780947966,-8.83597490643575
1.57542,0,40,-4.15987652720398,-8.70734164880906
1.57542,0,50,-5.42657394132038,-9.65812608455896
1.57542,0,60,-7.43541620436805,-11.3957283849782
1.57542,0,70,-9.83445576069864,-13.6395505964769
1.57542,0,80,-12.2427050989071,-16.0810540180933
1.57542,0,90,-14.2767755006581,-18.406902964635
1.57542,0,100,-15.6265421585087,-20.3296745822283
1.57542,0,110,-16.1855738797943,-21.6153531376117
1.57542,0,120,-16.2130222291518,-22.2910148012204
1.57542,0,130,-16.3251090415904,-23.0760339564978
1.57542,0,140,-17.1280076914945,-25.0977791981579
1.57542,0,150,-18.5975308522139,-27.3754116991678
1.57542,0,160,-20.2380322594514,-26.8178732536776
1.57542,0,170,-23.7698329337151,-29.9921006866007
1.57542,0,180,-33.4786776658512,-39.5530715002777
