"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.3714190233098,-42.9974636314858
1.57542,0,-170,-27.3385965227345,-30.3857017458859
1.57542,0,-160,-25.329891074116,-31.6704892278551
1.57542,0,-150,-24.0467333482723,-33.1232338108238
1.57542,0,-140,-21.0187049368568,-24.9878584508429
1.57542,0,-130,-19.1405216153714,-21.6296174482877
1.57542,0,-120,-18.3424227994504,-20.0670915832454
1.57542,0,-110,-17.7216811839898,-18.9111121116405
1.57542,0,-100,-16.6486769898457,-17.6145780313485
1.57542,0,-90,-14.9239466723019,-16.0255861281898
1.57542,0,-80,-12.6492531699887,-14.1679056305249
1.57542,0,-70,-10.0982417412982,-12.2044135664763
1.57542,0,-60,-7.62378942647265,-10.4085892999661
1.57542,0,-50,-5.58462646961629,-9.11137840738298
1.57542,0,-40,-4.31702202088281,-8.65607561787192
1.57542,0,-30,-4.17783705209295,-9.38534765819753
1.57542,0,-20,-5.73406440952493,-11.7634873073069
1.57542,0,-10,-10.5804504327147,-17.2235424259497
1.57542,0,0,-42.9748442045913,-46.9678369347486
1.57542,0,10,-10.3084002999511,-16.5907489972804
1.57542,0,20,-5.59707813568686,-11.3206089215381
1.57542,0,30,-4.07331711594829,-9.03830025664151
1.57542,0,40,-4.21562030936634,-8.41902243796927
1.57542,0,50,-5.47720860114041,-8.99543124989422
1.57542,0,60,-7.50946385965196,-10.4166029167803
1.57542,0,70,-9.97759520616727,-12.3351218115442
1.57542,0,80,-12.5231366475732,-14.4172071475015
1.57542,0,90,-14.7974357630774,-16.3855897528948
1.57542,0,100,-16.5381005111024,-18.0651311556532
1.57542,0,110,-17.6722453969932,-19.4037718093073
1.57542,0,120,-18.4501983110766,-20.5376229003937
1.57542,0,130,-19.5506112035839,-22.0634958000229
1.57542,0,140,-21.957086723091,-25.3789853062061
1.57542,0,150,-25.8061443032337,-32.2437117301501
1.57542,0,160,-27.256801605298,-31.473322892762
1.57542,0,170,-30.2285328266199,-32.3411758984924
1.57542,0,180,-43.3714190233098,-42.9974636314858
