"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9672915608436,-35.8851234137039
1.57542,0,-170,-28.3196765517605,-27.4282732443823
1.57542,0,-160,-22.281733885869,-24.9126387542302
1.57542,0,-150,-19.54148508133,-27.415353286429
1.57542,0,-140,-17.8433377504528,-24.9185796613351
1.57542,0,-130,-16.7684276935911,-20.6283301470316
1.57542,0,-120,-16.2956826558049,-18.1918313983866
1.57542,0,-110,-15.9807906883586,-16.4806383221376
1.57542,0,-100,-15.2501535675808,-14.8511307984432
1.57542,0,-90,-13.7415052951618,-13.1244521688677
1.57542,0,-80,-11.467612832388,-11.3318435968564
1.57542,0,-70,-8.74767019885827,-9.60921982791389
1.57542,0,-60,-5.99935544427388,-8.15979978679605
1.57542,0,-50,-3.58406954290208,-7.21651164676369
1.57542,0,-40,-1.76764748170063,-6.9929159118833
1.57542,0,-30,-0.740840540272213,-7.58968227404806
1.57542,0,-20,-0.628569000411273,-8.71064277479283
1.57542,0,-10,-1.36173750385237,-9.15396823047145
1.57542,0,0,-2.23799234931757,-8.18216500661755
1.57542,0,10,-2.06375679597851,-7.17100437769001
1.57542,0,20,-1.15899315637486,-7.04087246481478
1.57542,0,30,-0.689986321399098,-7.78879498372259
1.57542,0,40,-1.0770401840098,-9.28481620141596
1.57542,0,50,-2.26009262538143,-11.5062709429641
1.57542,0,60,-4.01581696040708,-14.3315311236564
1.57542,0,70,-6.06962842537068,-17.344119792672
1.57542,0,80,-8.15165876127226,-19.9434126516622
1.57542,0,90,-10.038865203679,-21.830250239162
1.57542,0,100,-11.5911140764239,-23.0715591906656
1.57542,0,110,-12.7743961991829,-23.5524255978902
1.57542,0,120,-13.6935734369954,-23.1578471966194
1.57542,0,130,-14.7316973792373,-22.6812516505864
1.57542,0,140,-16.7442298668084,-23.4188932427848
1.57542,0,150,-21.004460574417,-25.4714000435289
1.57542,0,160,-25.3874292008016,-25.7584460059512
1.57542,0,170,-24.0169931706716,-26.9260520411719
1.57542,0,180,-26.9672915608436,-35.8851234137039
