"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.5689835427184,-45.3389176019765
1.57542,0,-170,-30.2909183760865,-51.7669873140529
1.57542,0,-160,-35.4338250640953,-39.9064968569422
1.57542,0,-150,-37.4323973923558,-37.7669047254577
1.57542,0,-140,-31.6533135095633,-38.5861597186424
1.57542,0,-130,-26.8986155622175,-29.0958215805428
1.57542,0,-120,-23.9164359440625,-24.2763996910446
1.57542,0,-110,-22.0923885913502,-21.6117566437454
1.57542,0,-100,-20.7919343528893,-19.8699765843631
1.57542,0,-90,-19.6858161932189,-18.6172998840047
1.57542,0,-80,-18.8297671627912,-17.8586765835814
1.57542,0,-70,-18.686072024237,-17.928504025799
1.57542,0,-60,-20.4465505266399,-19.6739699571419
1.57542,0,-50,-30.2638201877764,-25.5076361233604
1.57542,0,-40,-20.5696567928675,-22.3318682378748
1.57542,0,-30,-11.1579045326523,-13.7863857690962
1.57542,0,-20,-6.25886619753581,-9.2133575659115
1.57542,0,-10,-3.62537684640505,-6.72197715532661
1.57542,0,0,-2.7998285499002,-5.79958190885435
1.57542,0,10,-3.70105468726378,-6.3591257612123
1.57542,0,20,-6.45613128432587,-8.56557339055101
1.57542,0,30,-11.648296438117,-13.0490498980126
1.57542,0,40,-22.3833009842704,-22.6553222962671
1.57542,0,50,-26.1543385024664,-26.5867851320366
1.57542,0,60,-19.0745355924248,-18.8744094956557
1.57542,0,70,-17.8061468046605,-16.9879097053531
1.57542,0,80,-18.2696161228345,-16.9046370819775
1.57542,0,90,-19.4820928198725,-17.6579073841013
1.57542,0,100,-21.0416935730748,-18.8702998532778
1.57542,0,110,-22.8818494059899,-20.4647979228049
1.57542,0,120,-25.2735033387148,-22.6270712610357
1.57542,0,130,-28.4023108305239,-25.514437099718
1.57542,0,140,-29.9090349783531,-27.5241848525463
1.57542,0,150,-29.1298822987265,-27.3125703191792
1.57542,0,160,-30.7927445753654,-29.053540347721
1.57542,0,170,-32.4335925096775,-36.6047907747706
1.57542,0,180,-29.5689835427184,-45.3389176019764
