"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.6840699459338,-46.6297943127124
1.57542,0,-170,-23.76024560684,-27.8837692795862
1.57542,0,-160,-20.6078874549174,-25.3947849279103
1.57542,0,-150,-19.5242856199971,-24.3747439928209
1.57542,0,-140,-18.192887089141,-21.4362418349515
1.57542,0,-130,-17.3907212658458,-19.5266699177995
1.57542,0,-120,-17.3579656344292,-18.6795074481871
1.57542,0,-110,-17.4538520240231,-17.9764525940895
1.57542,0,-100,-16.9679690190505,-16.855110673282
1.57542,0,-90,-15.5954606864061,-15.2037309980885
1.57542,0,-80,-13.4568563720107,-13.1512857161325
1.57542,0,-70,-10.8863123347843,-10.9516338479847
1.57542,0,-60,-8.29222828412592,-8.92614934153463
1.57542,0,-50,-6.08013487912325,-7.40828655320545
1.57542,0,-40,-4.61741695816671,-6.70777218321667
1.57542,0,-30,-4.27676813826366,-7.12570598474702
1.57542,0,-20,-5.62859991848287,-9.12551472530648
1.57542,0,-10,-10.2107126778951,-14.1308068206141
1.57542,0,0,-40.2076688667214,-34.5073044234156
1.57542,0,10,-10.5041078651906,-14.582411025414
1.57542,0,20,-5.72885172458254,-9.51286378640246
1.57542,0,30,-4.31934109190821,-7.52928733443831
1.57542,0,40,-4.66680888298568,-7.13654221522339
1.57542,0,50,-6.17978359407187,-7.85557518551497
1.57542,0,60,-8.46240435967839,-9.37140968700477
1.57542,0,70,-11.1296841388961,-11.3685880394978
1.57542,0,80,-13.7721780953804,-13.5204859058442
1.57542,0,90,-15.9846552473233,-15.5186830255882
1.57542,0,100,-17.4274748415426,-17.1208119697318
1.57542,0,110,-17.9568358607146,-18.2126179712367
1.57542,0,120,-17.8518152912343,-18.9432264321157
1.57542,0,130,-17.8145495141743,-19.9487976877573
1.57542,0,140,-18.4789244348693,-22.2989460047992
1.57542,0,150,-19.6919997945366,-25.951940621724
1.57542,0,160,-21.046832228309,-26.1896544962793
1.57542,0,170,-25.168469364213,-27.9690812555803
1.57542,0,180,-43.6840699459338,-46.6297943127123
