"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.778216214188,-38.3482593141027
1.57542,0,-170,-27.0361378466407,-46.0305468444625
1.57542,0,-160,-27.8070877218273,-30.8012858948972
1.57542,0,-150,-28.8616396096296,-26.8426815891275
1.57542,0,-140,-31.9665915758596,-25.6210380674717
1.57542,0,-130,-27.9965936486896,-24.4974181328251
1.57542,0,-120,-23.3656200512679,-23.0734368982499
1.57542,0,-110,-20.5741290324043,-21.7539265750814
1.57542,0,-100,-18.6473556563591,-20.5497989623657
1.57542,0,-90,-17.1477494001032,-19.4476391341533
1.57542,0,-80,-16.0693547556026,-18.6210454609697
1.57542,0,-70,-15.7463582296616,-18.4242031394168
1.57542,0,-60,-17.0567441404392,-19.4396666034612
1.57542,0,-50,-23.411414513716,-22.4781891775572
1.57542,0,-40,-22.2589657318165,-23.2685827145564
1.57542,0,-30,-11.0074848308896,-16.9275678139328
1.57542,0,-20,-5.81593668017349,-12.4588861773788
1.57542,0,-10,-3.13925859015867,-10.0431175884433
1.57542,0,0,-2.337683535856,-9.37363632900091
1.57542,0,10,-3.28484951391343,-10.46876628344
1.57542,0,20,-6.12526977552354,-13.5864695316164
1.57542,0,30,-11.5823408538281,-19.7569075485453
1.57542,0,40,-24.0808650492131,-30.7118600045624
1.57542,0,50,-22.2727280138768,-22.6674390780774
1.57542,0,60,-16.6772181967032,-19.1866663406207
1.57542,0,70,-15.5207502048331,-18.236738247718
1.57542,0,80,-15.8410894411821,-18.4463239168708
1.57542,0,90,-16.785810785864,-19.2695489954564
1.57542,0,100,-18.0063265920224,-20.4588743427699
1.57542,0,110,-19.4896803298041,-22.0074322854503
1.57542,0,120,-21.5803330627329,-24.2398597191627
1.57542,0,130,-25.0083889268705,-27.7637725961354
1.57542,0,140,-31.0408707481168,-31.8732758667586
1.57542,0,150,-42.8050160246222,-33.3834863913926
1.57542,0,160,-33.5405521008951,-37.9815744014019
1.57542,0,170,-27.3495560351896,-41.7398769549303
1.57542,0,180,-25.778216214188,-38.3482593141026
