"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9398528281027,-43.0973475912028
1.57542,0,-170,-27.2787430572777,-41.054568843896
1.57542,0,-160,-27.2495486172194,-31.4719478497068
1.57542,0,-150,-28.1238195338528,-29.5319130513148
1.57542,0,-140,-28.7798137461586,-29.0434253263683
1.57542,0,-130,-25.1503326588837,-26.2896691885378
1.57542,0,-120,-21.8336066091656,-23.3850303681827
1.57542,0,-110,-19.6864601455835,-21.2630336901074
1.57542,0,-100,-18.0895743920371,-19.6274031309607
1.57542,0,-90,-16.7151866006287,-18.2996525192926
1.57542,0,-80,-15.5869141036589,-17.321546292113
1.57542,0,-70,-15.0215868162418,-16.9203860070894
1.57542,0,-60,-15.7322125582661,-17.5795674489083
1.57542,0,-50,-19.8298076472124,-20.4555545441181
1.57542,0,-40,-31.2236951613604,-31.2788833904374
1.57542,0,-30,-12.9257995558556,-22.5089927002668
1.57542,0,-20,-6.73258528672154,-14.8886980032419
1.57542,0,-10,-3.58118811356719,-11.5227484793187
1.57542,0,0,-2.48200212086486,-10.4468823482909
1.57542,0,10,-3.22496379296659,-11.297226003083
1.57542,0,20,-5.90637610305593,-14.144208525392
1.57542,0,30,-11.1605392985115,-19.8920720405543
1.57542,0,40,-22.7984002961279,-35.8742614142793
1.57542,0,50,-23.4236180176413,-24.3427646786929
1.57542,0,60,-17.106690238036,-19.7036129122671
1.57542,0,70,-15.8211969952779,-18.2756825386932
1.57542,0,80,-16.1180550162749,-18.2120988612521
1.57542,0,90,-17.0878917604985,-18.8749011169259
1.57542,0,100,-18.3662119595237,-19.9762175805016
1.57542,0,110,-19.9351661087941,-21.4716690681963
1.57542,0,120,-22.126605365901,-23.596162782302
1.57542,0,130,-25.5863540146081,-26.6700658797899
1.57542,0,140,-31.160815250842,-29.6553416053022
1.57542,0,150,-41.9744099362127,-30.7714944500827
1.57542,0,160,-37.0868248772393,-33.3801759576316
1.57542,0,170,-29.0200078866021,-37.9955996598161
1.57542,0,180,-26.9398528281027,-43.0973475912028
