"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.0480700732822,-38.3904152184046
1.57542,0,-170,-40.1013688095301,-48.2985856841177
1.57542,0,-160,-29.7929138992811,-41.9280255857769
1.57542,0,-150,-25.8392567480059,-38.0293349954025
1.57542,0,-140,-24.6801019329628,-35.7050249904526
1.57542,0,-130,-24.6016374193847,-29.7586770548175
1.57542,0,-120,-24.4670254110293,-25.6767493685749
1.57542,0,-110,-23.8231753591774,-23.0957408461131
1.57542,0,-100,-22.6956850993869,-21.2191523522737
1.57542,0,-90,-21.0875162399445,-19.6734668531099
1.57542,0,-80,-18.7595616705867,-18.3977171773874
1.57542,0,-70,-15.4931485579599,-17.521667231793
1.57542,0,-60,-11.5319484594821,-17.2879014516088
1.57542,0,-50,-7.4424421381777,-18.004333412166
1.57542,0,-40,-3.70260271277221,-19.9950649634614
1.57542,0,-30,-0.599486785076846,-23.4916858033299
1.57542,0,-20,1.71154977590932,-28.3992861842835
1.57542,0,-10,3.14930755530322,-34.4104742903686
1.57542,0,0,3.6739152323783,-45.7400584499391
1.57542,0,10,3.27403361284869,-36.7090874444359
1.57542,0,20,1.96495236633583,-26.7504907818262
1.57542,0,30,-0.208451569802834,-21.3126030098926
1.57542,0,40,-3.15923725451924,-18.178094833665
1.57542,0,50,-6.72984666529377,-16.6534956238435
1.57542,0,60,-10.647468448462,-16.3059074669349
1.57542,0,70,-14.4850155213092,-16.7852715727137
1.57542,0,80,-17.7376739622666,-17.797683355177
1.57542,0,90,-20.1210067300795,-19.1135233621039
1.57542,0,100,-21.7296124028401,-20.5955950519108
1.57542,0,110,-22.7494792447145,-22.2566465302287
1.57542,0,120,-23.2350819021641,-24.3391064750714
1.57542,0,130,-23.2965969650614,-27.3175947394952
1.57542,0,140,-23.4581198890874,-31.4509680868846
1.57542,0,150,-24.7467128015513,-35.3351250360409
1.57542,0,160,-28.6878455791193,-38.1691042790786
1.57542,0,170,-38.4178513468618,-38.6089842496362
1.57542,0,180,-50.0480700732824,-38.3904152184046
