"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7040609962663,-44.1574633626903
1.57542,0,-170,-27.3196583347369,-31.6759879536856
1.57542,0,-160,-21.9229838403807,-30.463522920441
1.57542,0,-150,-19.8631777938279,-33.6480299408157
1.57542,0,-140,-18.6716729943767,-24.5587909930341
1.57542,0,-130,-17.7768073964087,-20.2998257601878
1.57542,0,-120,-17.2866362391707,-18.1680738701842
1.57542,0,-110,-16.8817229361132,-16.6350647882473
1.57542,0,-100,-16.0657209584634,-15.1046339444455
1.57542,0,-90,-14.5139603598436,-13.4307056546937
1.57542,0,-80,-12.2180500561478,-11.640880611225
1.57542,0,-70,-9.45569953519422,-9.85988796580323
1.57542,0,-60,-6.6292175547849,-8.28851397544015
1.57542,0,-50,-4.10625589801912,-7.16230675480889
1.57542,0,-40,-2.16362194306044,-6.68180323510665
1.57542,0,-30,-1.00895128717175,-6.89230556267799
1.57542,0,-20,-0.800175742049619,-7.48484549097237
1.57542,0,-10,-1.51253563413435,-7.71663932160414
1.57542,0,0,-2.43018239008933,-7.18350703914192
1.57542,0,10,-2.21024668268712,-6.43895439056477
1.57542,0,20,-1.19675611273683,-6.02053379559362
1.57542,0,30,-0.660701012814033,-6.13633657807694
1.57542,0,40,-1.01809996364166,-6.96944244376699
1.57542,0,50,-2.19351771416645,-8.62217216789023
1.57542,0,60,-3.95738678416074,-10.9777241548133
1.57542,0,70,-6.02892464096507,-13.6960237024343
1.57542,0,80,-8.13054311026428,-16.2964451146574
1.57542,0,90,-10.035174610422,-18.3557006180674
1.57542,0,100,-11.6096216776531,-19.707470682151
1.57542,0,110,-12.8447628391566,-20.3989618612848
1.57542,0,120,-13.8774249331085,-20.5983352971649
1.57542,0,130,-15.0867450790529,-20.7895114472204
1.57542,0,140,-17.2695802421123,-21.8769467737728
1.57542,0,150,-21.4939186903282,-24.4437114786106
1.57542,0,160,-24.9644711541038,-26.6520300613911
1.57542,0,170,-24.1128215569741,-28.860223678501
1.57542,0,180,-27.7040609962662,-44.1574633626902
