"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.2123822084663,-46.9638692886795
1.57542,0,-170,-22.7112113712229,-38.743531777613
1.57542,0,-160,-36.3475999498505,-28.5116625630166
1.57542,0,-150,-26.1513854623443,-26.5804625011624
1.57542,0,-140,-19.7325033560772,-28.2009532843231
1.57542,0,-130,-16.2732280914137,-25.767414723755
1.57542,0,-120,-13.9817233598842,-21.6717189714529
1.57542,0,-110,-12.3153110186357,-19.0302207746751
1.57542,0,-100,-10.8623699481422,-17.3072720706206
1.57542,0,-90,-9.3724314978575,-16.1821553858088
1.57542,0,-80,-7.81220766252227,-15.7100502448009
1.57542,0,-70,-6.32934187951646,-16.2906807255955
1.57542,0,-60,-5.18140935582016,-19.0221709580979
1.57542,0,-50,-4.68902759242129,-26.0542739689612
1.57542,0,-40,-5.24339022297722,-17.2125738671524
1.57542,0,-30,-7.40297085452939,-10.2280747444885
1.57542,0,-20,-12.2029093071753,-6.24497251038152
1.57542,0,-10,-22.3200429096576,-4.03796755881965
1.57542,0,0,-33.9538526260786,-3.30625118630537
1.57542,0,10,-22.728886552588,-3.99671715082255
1.57542,0,20,-12.4109929610735,-6.14703951530748
1.57542,0,30,-7.53611581717473,-10.0556036144623
1.57542,0,40,-5.33497018903219,-16.9839227350688
1.57542,0,50,-4.75142966726754,-26.9492306428848
1.57542,0,60,-5.22225172583964,-19.2161104827573
1.57542,0,70,-6.35599348679784,-16.3614835844638
1.57542,0,80,-7.83290635677056,-15.7915571245281
1.57542,0,90,-9.39604505463279,-16.3256676607237
1.57542,0,100,-10.896213824101,-17.536744021654
1.57542,0,110,-12.3592828897334,-19.33364489944
1.57542,0,120,-14.0130321008434,-21.9548610718042
1.57542,0,130,-16.2043399395422,-25.5958979764901
1.57542,0,140,-19.3195711692764,-27.0716374722841
1.57542,0,150,-24.7168299854385,-25.8326310859083
1.57542,0,160,-38.3187688606837,-28.0087915606658
1.57542,0,170,-23.3056372093152,-38.1875175062306
1.57542,0,180,-20.2123822084663,-46.9638692886795
