"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6089053449866,-31.5111908818566
1.57542,0,-170,-30.7145204006538,-25.1093759772352
1.57542,0,-160,-22.9795478315545,-23.3263492558469
1.57542,0,-150,-19.8207610746635,-24.191976259049
1.57542,0,-140,-17.8487087755914,-21.6285274441059
1.57542,0,-130,-16.7808594088809,-18.4283704631357
1.57542,0,-120,-16.4862782601372,-16.3984867930502
1.57542,0,-110,-16.3697782609566,-14.8578612490331
1.57542,0,-100,-15.7251377658794,-13.3217166092032
1.57542,0,-90,-14.1355057827118,-11.6488164194753
1.57542,0,-80,-11.6821915184758,-9.87704464903622
1.57542,0,-70,-8.78993022621274,-8.14049628668247
1.57542,0,-60,-5.93566771346124,-6.63110733239381
1.57542,0,-50,-3.49998449266376,-5.56367125915502
1.57542,0,-40,-1.75198942221026,-5.14923402185785
1.57542,0,-30,-0.871788731809268,-5.57529245835464
1.57542,0,-20,-0.949419178931391,-6.90818085014363
1.57542,0,-10,-1.84721438607717,-8.50814345455268
1.57542,0,0,-2.77566819770737,-8.58948700235738
1.57542,0,10,-2.58125015530997,-7.63986177789502
1.57542,0,20,-1.68420873224905,-7.50774013804519
1.57542,0,30,-1.20396707929903,-8.60868881581121
1.57542,0,40,-1.53910045760714,-10.8733324298734
1.57542,0,50,-2.64463318275559,-14.3877512680033
1.57542,0,60,-4.31524883715562,-19.5527425124121
1.57542,0,70,-6.29265336522546,-27.6027868020334
1.57542,0,80,-8.32158268348735,-46.5393930975615
1.57542,0,90,-10.1930459410207,-36.4933243307278
1.57542,0,100,-11.7866012447661,-36.0651225013502
1.57542,0,110,-13.0926628639976,-46.365687285332
1.57542,0,120,-14.2253270727563,-36.9303858997174
1.57542,0,130,-15.5581359989799,-29.6393286981929
1.57542,0,140,-18.0056460102808,-27.2414539466323
1.57542,0,150,-23.1153471288893,-26.4119032028208
1.57542,0,160,-26.7274581045278,-25.4229011133032
1.57542,0,170,-24.4251622322187,-27.0856892573334
1.57542,0,180,-28.6089053449866,-31.5111908818566
