"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.8514844527928,-38.7908426515524
1.57542,0,-170,-28.078232613805,-27.5418154913628
1.57542,0,-160,-25.4455924007563,-26.8725864775826
1.57542,0,-150,-23.7969271943105,-29.7178528740705
1.57542,0,-140,-20.8096923300589,-26.5502710000752
1.57542,0,-130,-18.9593273858433,-23.5691411857245
1.57542,0,-120,-18.125872250715,-22.1292214368074
1.57542,0,-110,-17.4259876328966,-20.9793315642065
1.57542,0,-100,-16.2611754449552,-19.6171387765925
1.57542,0,-90,-14.4635194080707,-17.9878894825505
1.57542,0,-80,-12.1491853255525,-16.140073196108
1.57542,0,-70,-9.59069814681837,-14.2129328190802
1.57542,0,-60,-7.13106853164377,-12.4601812692453
1.57542,0,-50,-5.1180419340483,-11.2018463259382
1.57542,0,-40,-3.88099010906824,-10.7481809237383
1.57542,0,-30,-3.76879711279954,-11.3783024309033
1.57542,0,-20,-5.31147279625149,-13.5556677909495
1.57542,0,-10,-9.9223091294979,-19.0357288602132
1.57542,0,0,-33.1282010035268,-37.2248072669514
1.57542,0,10,-10.8409893006167,-17.3268245561694
1.57542,0,20,-5.66550830063572,-12.8679732257985
1.57542,0,30,-3.85725256331293,-11.1239534758
1.57542,0,40,-3.7757012557547,-10.7199714093723
1.57542,0,50,-4.86008541651302,-11.2449385903122
1.57542,0,60,-6.75291927990969,-12.4616215056405
1.57542,0,70,-9.11581437352356,-14.116345728999
1.57542,0,80,-11.5906145572035,-15.9548969384252
1.57542,0,90,-13.8210535019194,-17.7775173092604
1.57542,0,100,-15.5187356274207,-19.4715848625722
1.57542,0,110,-16.5696366929284,-20.9977020766806
1.57542,0,120,-17.1824095078947,-22.407358913608
1.57542,0,130,-17.9886260528426,-24.1280866390721
1.57542,0,140,-19.8904592834596,-26.9638075451048
1.57542,0,150,-23.3173063976735,-28.4239412536235
1.57542,0,160,-26.0091730066566,-26.6497918119348
1.57542,0,170,-29.1163228619681,-29.2652652788764
1.57542,0,180,-44.8514844527929,-38.7908426515525
