"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1340793885118,-35.787303376922
1.57542,0,-170,-28.5447191586264,-34.7211983485623
1.57542,0,-160,-31.7976010234479,-34.9557696673192
1.57542,0,-150,-32.9891364833694,-32.2020086438764
1.57542,0,-140,-29.5046682310206,-29.9068935264922
1.57542,0,-130,-25.8552657987861,-26.3004930892788
1.57542,0,-120,-23.3484351857857,-23.276963175053
1.57542,0,-110,-21.7160660383152,-21.243330544622
1.57542,0,-100,-20.4850207303433,-19.7920078500059
1.57542,0,-90,-19.4118356910418,-18.7301095839224
1.57542,0,-80,-18.6053117938959,-18.1563542388074
1.57542,0,-70,-18.5738058188869,-18.4375922614065
1.57542,0,-60,-20.6160152685841,-20.4437753845178
1.57542,0,-50,-31.0308874294559,-26.9082056139322
1.57542,0,-40,-18.8567096196241,-23.7465408808586
1.57542,0,-30,-10.37187568163,-15.0974411236857
1.57542,0,-20,-5.76123710148007,-10.6004186933963
1.57542,0,-10,-3.27231965937283,-8.14485126489828
1.57542,0,0,-2.51711137030128,-7.20654463345629
1.57542,0,10,-3.44764756448331,-7.70237905875122
1.57542,0,20,-6.23661805629231,-9.80087611051221
1.57542,0,30,-11.5947417500049,-14.1175580966224
1.57542,0,40,-23.503019847509,-23.0105418915945
1.57542,0,50,-22.937367388701,-26.9621731366573
1.57542,0,60,-17.2559263869541,-20.0978326182803
1.57542,0,70,-16.2042791102883,-18.3091114596963
1.57542,0,80,-16.7072484092533,-18.2960985410001
1.57542,0,90,-17.8962801114672,-19.1282713590361
1.57542,0,100,-19.4176138014701,-20.4550938766412
1.57542,0,110,-21.2448740122809,-22.2416761703911
1.57542,0,120,-23.6955403792178,-24.7086548544096
1.57542,0,130,-27.1332713697022,-27.619622353763
1.57542,0,140,-29.3050864166468,-28.0020351120069
1.57542,0,150,-28.262073196853,-27.0220276647441
1.57542,0,160,-28.9738739777308,-29.5614337075509
1.57542,0,170,-30.0151322145212,-41.9888446066492
1.57542,0,180,-28.1340793885118,-35.787303376922
