"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7651223633045,-43.6068924131569
1.57542,0,-170,-24.586804661262,-36.1263659256151
1.57542,0,-160,-37.5585669128886,-28.0683152713725
1.57542,0,-150,-25.2720438110686,-26.459879631853
1.57542,0,-140,-19.7805875175217,-28.7955221730783
1.57542,0,-130,-16.5338482651663,-27.2371454871328
1.57542,0,-120,-14.2878916372636,-22.7144328394737
1.57542,0,-110,-12.6163984758911,-19.7640048344762
1.57542,0,-100,-11.1443244038541,-17.8372271270907
1.57542,0,-90,-9.63674571581034,-16.5858598159375
1.57542,0,-80,-8.06720754695609,-16.069219757026
1.57542,0,-70,-6.58317441487081,-16.7108905315601
1.57542,0,-60,-5.43741494426166,-19.6128615581967
1.57542,0,-50,-4.94534702493975,-23.5820762138008
1.57542,0,-40,-5.49759088028698,-15.0873367816491
1.57542,0,-30,-7.66215489679944,-9.0375506759249
1.57542,0,-20,-12.5127967133032,-5.41170512824327
1.57542,0,-10,-23.1510158860662,-3.39556003959842
1.57542,0,0,-47.287335898331,-2.76811142475609
1.57542,0,10,-24.0728847253526,-3.5033177179143
1.57542,0,20,-12.9459014572033,-5.64975719201928
1.57542,0,30,-7.92898078411801,-9.45397979222867
1.57542,0,40,-5.66472605941057,-15.7428662462842
1.57542,0,50,-5.04227553891505,-23.0693083564379
1.57542,0,60,-5.48212634845504,-18.8601071033827
1.57542,0,70,-6.58422291076296,-16.3573976512831
1.57542,0,80,-8.02465708950466,-15.8723473648882
1.57542,0,90,-9.54621340368116,-16.4748742671963
1.57542,0,100,-11.0036181318118,-17.8006679321042
1.57542,0,110,-12.4296689031664,-19.830799694207
1.57542,0,120,-14.0563919758073,-22.982869788641
1.57542,0,130,-16.2194412769369,-28.0109408856649
1.57542,0,140,-19.2333842310189,-29.5015336826091
1.57542,0,150,-24.0849603150736,-26.7672695578528
1.57542,0,160,-35.9001904510288,-28.519819500637
1.57542,0,170,-25.0842481967682,-37.8464453173544
1.57542,0,180,-21.7651223633045,-43.6068924131569
