"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.267314386549,-47.5124997841998
1.57542,0,-170,-31.4420081628439,-50.9823991998848
1.57542,0,-160,-38.3277600263125,-34.8555373076274
1.57542,0,-150,-36.3519179883951,-32.0581269316765
1.57542,0,-140,-30.0944552149986,-34.2001151028117
1.57542,0,-130,-25.6477418166842,-30.5248420104362
1.57542,0,-120,-22.78978230985,-25.5551225438417
1.57542,0,-110,-20.9589419749419,-22.5926942155224
1.57542,0,-100,-19.6024458638779,-20.666800642077
1.57542,0,-90,-18.4509530915782,-19.3353629335124
1.57542,0,-80,-17.5816813067109,-18.5859001357286
1.57542,0,-70,-17.4360549122492,-18.7260646521818
1.57542,0,-60,-19.1251765623922,-20.5776503784065
1.57542,0,-50,-27.8727099456838,-26.5914397663619
1.57542,0,-40,-20.5480148609979,-23.6916118737463
1.57542,0,-30,-10.8759309298456,-15.1834183258982
1.57542,0,-20,-6.00569072662527,-10.702676437986
1.57542,0,-10,-3.41032760502637,-8.27660862587868
1.57542,0,0,-2.56661820948138,-7.3760690121674
1.57542,0,10,-3.36682071188267,-7.89143552035471
1.57542,0,20,-5.92563116948599,-9.94582067495053
1.57542,0,30,-10.7876132398965,-14.080765729111
1.57542,0,40,-20.5470648832211,-22.3484329574325
1.57542,0,50,-26.6375872689364,-28.2937878883784
1.57542,0,60,-18.6852816162242,-20.7019266998924
1.57542,0,70,-17.1748284065602,-18.6213178139456
1.57542,0,80,-17.5279936031062,-18.4517235835194
1.57542,0,90,-18.709645738211,-19.2026335717449
1.57542,0,100,-20.3121606274456,-20.5063064355812
1.57542,0,110,-22.2601538690059,-22.3025694452792
1.57542,0,120,-24.8094255945378,-24.7283111015333
1.57542,0,130,-28.1255870264128,-27.3183799435824
1.57542,0,140,-29.5024710548858,-27.4458567028388
1.57542,0,150,-28.1568289584116,-26.6358832574132
1.57542,0,160,-28.6214910846095,-28.9561494219617
1.57542,0,170,-29.7247354947832,-38.4872568993269
1.57542,0,180,-29.267314386549,-47.5124997841997
