"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4020354653016,-33.890555855452
1.57542,0,-170,-24.7304067986551,-28.4161631740868
1.57542,0,-160,-27.1085244905452,-27.7889689250538
1.57542,0,-150,-22.4367552075843,-28.358122885964
1.57542,0,-140,-17.4164949245126,-26.8786758608986
1.57542,0,-130,-15.1442728249599,-27.4420139684982
1.57542,0,-120,-13.9833979411413,-29.7590856400882
1.57542,0,-110,-12.9780543299966,-30.2284475711672
1.57542,0,-100,-11.7279155343286,-28.7046334840234
1.57542,0,-90,-10.136785400327,-27.8517695455349
1.57542,0,-80,-8.24411293114029,-27.5954124363271
1.57542,0,-70,-6.18767390201507,-25.023526296504
1.57542,0,-60,-4.1825767671237,-19.8209834431289
1.57542,0,-50,-2.48655173228656,-15.1040369012516
1.57542,0,-40,-1.35986360149743,-11.6186540034788
1.57542,0,-30,-1.01148937542239,-9.32244773879747
1.57542,0,-20,-1.49175113110378,-8.19397769405835
1.57542,0,-10,-2.39065042734978,-8.30272350817982
1.57542,0,0,-2.54960090576707,-9.30450154074734
1.57542,0,10,-1.57881366262045,-9.44402372175964
1.57542,0,20,-0.67132931208646,-7.89342652548402
1.57542,0,30,-0.597489236681852,-6.407706301987
1.57542,0,40,-1.48025241500234,-5.80055615675366
1.57542,0,50,-3.22290797436753,-6.07634175975717
1.57542,0,60,-5.63867594398449,-7.05790165669204
1.57542,0,70,-8.45175101864615,-8.51946967836748
1.57542,0,80,-11.280664179274,-10.2271522726553
1.57542,0,90,-13.6659171965631,-11.9737043376643
1.57542,0,100,-15.2245882347457,-13.6189993485082
1.57542,0,110,-15.907588068806,-15.1454225705792
1.57542,0,120,-16.1072182110942,-16.7670508484004
1.57542,0,130,-16.4467418674873,-19.1085351417592
1.57542,0,140,-17.373817829844,-23.1015575412438
1.57542,0,150,-18.8652278395045,-25.9174105155205
1.57542,0,160,-21.3817499538502,-24.1214364623397
1.57542,0,170,-28.2664180859584,-26.207692074736
1.57542,0,180,-29.4020354653016,-33.890555855452
