"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.3555965449628,-45.5016148520449
1.57542,0,-170,-23.1679446758895,-29.631984447215
1.57542,0,-160,-24.7076314677462,-26.7735539976867
1.57542,0,-150,-20.7612270642291,-24.3643531431298
1.57542,0,-140,-16.4700190919748,-22.2323844060771
1.57542,0,-130,-14.3657228839676,-21.7832550731633
1.57542,0,-120,-13.254792176481,-22.3050840616411
1.57542,0,-110,-12.297271775745,-22.6249458786237
1.57542,0,-100,-11.1006983827571,-22.1529341447491
1.57542,0,-90,-9.55356361053615,-20.9093724610987
1.57542,0,-80,-7.69366996601581,-18.8628880071945
1.57542,0,-70,-5.66360408562838,-16.0492779977998
1.57542,0,-60,-3.68164897170189,-12.9505946212195
1.57542,0,-50,-2.00716565326038,-10.1911979213791
1.57542,0,-40,-0.902879022930738,-8.16438842111998
1.57542,0,-30,-0.588491281368401,-7.00945928797028
1.57542,0,-20,-1.14833126718752,-6.73089570940988
1.57542,0,-10,-2.21856750527276,-7.31996837984035
1.57542,0,0,-2.56629745834756,-8.57104601993959
1.57542,0,10,-1.68866593088931,-9.41149032077776
1.57542,0,20,-0.891946969385731,-8.74788848045305
1.57542,0,30,-0.982060492275145,-7.56999357997197
1.57542,0,40,-2.03873393138986,-6.97440831237444
1.57542,0,50,-3.92742449776303,-7.21911205240171
1.57542,0,60,-6.44422306543283,-8.20336010208145
1.57542,0,70,-9.30472759872663,-9.70445745503092
1.57542,0,80,-12.1229520939534,-11.46905474638
1.57542,0,90,-14.4694138837093,-13.2719671773146
1.57542,0,100,-16.0510376852542,-14.9631679904051
1.57542,0,110,-16.8941295872195,-16.5139895847843
1.57542,0,120,-17.3634024891058,-18.1351346670288
1.57542,0,130,-17.9894680651663,-20.5648194104798
1.57542,0,140,-19.0968327003245,-25.6726583008322
1.57542,0,150,-20.5154938274986,-34.676622148742
1.57542,0,160,-22.7381014631124,-28.0407886412157
1.57542,0,170,-27.243174471733,-29.2454916338629
1.57542,0,180,-25.3555965449628,-45.5016148520449
