"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9783478404605,-43.4884184736455
1.57542,0,-170,-28.9406248325762,-38.7586287624497
1.57542,0,-160,-35.8450645854032,-33.5016722850868
1.57542,0,-150,-38.8479556123541,-30.4342416934155
1.57542,0,-140,-31.5932195658557,-29.3704433633564
1.57542,0,-130,-26.5195452498972,-26.4207348452725
1.57542,0,-120,-23.2830290094401,-23.3177969847951
1.57542,0,-110,-21.2655206583407,-21.1421095366759
1.57542,0,-100,-19.8460641384863,-19.5702732256482
1.57542,0,-90,-18.7051692022691,-18.3717019577534
1.57542,0,-80,-17.8992381207747,-17.5878204417718
1.57542,0,-70,-17.8902144992656,-17.5068467454411
1.57542,0,-60,-19.9168595006741,-18.7899425965687
1.57542,0,-50,-30.9644017776265,-23.2528476196128
1.57542,0,-40,-19.2826724919007,-27.8020232670147
1.57542,0,-30,-10.4066775415274,-16.9610375894258
1.57542,0,-20,-5.72289333209752,-11.627219921241
1.57542,0,-10,-3.21411010805614,-8.79940631751315
1.57542,0,0,-2.46972428838425,-7.68035647456235
1.57542,0,10,-3.45865891241302,-8.09363337015042
1.57542,0,20,-6.4032885257565,-10.1133948447772
1.57542,0,30,-12.1820049598116,-14.1496469067162
1.57542,0,40,-26.7016249782294,-21.3183908363271
1.57542,0,50,-20.768050314745,-24.9940260152979
1.57542,0,60,-16.1635808031144,-20.2685029735031
1.57542,0,70,-15.3547503354577,-18.4747550560572
1.57542,0,80,-15.9129651379957,-18.2972761634063
1.57542,0,90,-17.0621100128513,-18.9760276336011
1.57542,0,100,-18.4760602549793,-20.2071953368666
1.57542,0,110,-20.1585607420825,-21.9732561717866
1.57542,0,120,-22.5171049955646,-24.4895105639753
1.57542,0,130,-26.4269405057058,-27.2997769852968
1.57542,0,140,-31.2293070109548,-27.0015288473489
1.57542,0,150,-29.5779317408139,-25.6059328434265
1.57542,0,160,-28.144215221149,-27.4773799154942
1.57542,0,170,-27.6891164636283,-36.0813252458812
1.57542,0,180,-26.9783478404605,-43.4884184736455
