"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.2608408753036,-52.1104536402498
1.57542,0,-170,-23.61597041078,-27.3041451273944
1.57542,0,-160,-20.4479861860164,-25.3481320822829
1.57542,0,-150,-19.2497011102219,-25.7076373860821
1.57542,0,-140,-17.8706286698092,-22.9337626155224
1.57542,0,-130,-17.0181667100907,-20.7365931874426
1.57542,0,-120,-16.8614670511572,-19.7600955050687
1.57542,0,-110,-16.7883625367438,-18.9880048180303
1.57542,0,-100,-16.1764917300641,-17.7855289783793
1.57542,0,-90,-14.7731518337547,-16.063219743926
1.57542,0,-80,-12.6765092818737,-13.9847855123174
1.57542,0,-70,-10.1793694078376,-11.8023603085713
1.57542,0,-60,-7.66234659279963,-9.81506949675157
1.57542,0,-50,-5.51964229427473,-8.33509747567417
1.57542,0,-40,-4.11833579954687,-7.65810018512075
1.57542,0,-30,-3.82678957570215,-8.08206828992209
1.57542,0,-20,-5.17783525706765,-10.1103166857054
1.57542,0,-10,-9.53597564901897,-15.3923841194079
1.57542,0,0,-29.34514119858,-28.8599674889488
1.57542,0,10,-11.210835878491,-14.0901357389235
1.57542,0,20,-6.03065328591145,-9.73900000191176
1.57542,0,30,-4.42689408085721,-8.2074012315582
1.57542,0,40,-4.61045553429685,-8.13766336509515
1.57542,0,50,-5.95357882484763,-9.067267604384
1.57542,0,60,-8.05232286696305,-10.7335529015248
1.57542,0,70,-10.5307698634587,-12.8744703422334
1.57542,0,80,-13.0014109176498,-15.1881356397837
1.57542,0,90,-15.0913206957373,-17.3471635230711
1.57542,0,100,-16.5065049954232,-19.0329076740383
1.57542,0,110,-17.1477563104382,-20.0253036915223
1.57542,0,120,-17.2880786583971,-20.4837882952484
1.57542,0,130,-17.5943107059508,-21.2265877099519
1.57542,0,140,-18.726099784651,-23.4236283984758
1.57542,0,150,-20.4493826609687,-26.569926635728
1.57542,0,160,-21.8675444381803,-26.1616361387213
1.57542,0,170,-25.8829993221609,-28.2086428407837
1.57542,0,180,-41.2608408753037,-52.1104536402502
