"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.5616927088195,-46.6675210497494
1.57542,0,-170,-26.8369439110905,-43.0632692579625
1.57542,0,-160,-31.9079854192128,-34.5151410452276
1.57542,0,-150,-36.9987012091471,-31.4738284953852
1.57542,0,-140,-31.5143982708006,-29.0280672278286
1.57542,0,-130,-26.422533325131,-25.3479429178671
1.57542,0,-120,-23.2303941593867,-22.5559810354299
1.57542,0,-110,-21.2449536684566,-20.7193103879223
1.57542,0,-100,-19.8449918073016,-19.3608828746964
1.57542,0,-90,-18.7225801663647,-18.2708296186134
1.57542,0,-80,-17.9384630130097,-17.5225989561553
1.57542,0,-70,-17.9445118093445,-17.4054160422202
1.57542,0,-60,-19.928041308668,-18.4988114584332
1.57542,0,-50,-29.4999743897849,-22.151233888397
1.57542,0,-40,-19.2773514022066,-27.659451172681
1.57542,0,-30,-10.4453770637653,-18.2948760774119
1.57542,0,-20,-5.69892228594562,-12.6328274595417
1.57542,0,-10,-3.1381492633357,-9.57012528136613
1.57542,0,0,-2.37031036117464,-8.26198925564306
1.57542,0,10,-3.35917692385127,-8.50860918643402
1.57542,0,20,-6.30780960583477,-10.3898998472076
1.57542,0,30,-12.0419074567039,-14.3779589723386
1.57542,0,40,-25.6195508744896,-22.0158322576626
1.57542,0,50,-21.117348923697,-26.2107360644939
1.57542,0,60,-16.5027511726059,-20.4198468769403
1.57542,0,70,-15.7471535067049,-18.4943833316703
1.57542,0,80,-16.4063872507111,-18.3073405669673
1.57542,0,90,-17.7120940054847,-18.9885943070893
1.57542,0,100,-19.3568995721975,-20.19025070207
1.57542,0,110,-21.3766068242123,-21.8669868556522
1.57542,0,120,-24.2290806704776,-24.2617441017423
1.57542,0,130,-28.5448759954188,-27.5270260363316
1.57542,0,140,-30.4485771945659,-29.3128979822824
1.57542,0,150,-27.9415220148385,-28.6539809772571
1.57542,0,160,-27.5488093357935,-30.6483875699298
1.57542,0,170,-26.9719132585037,-39.0772746415603
1.57542,0,180,-25.5616927088195,-46.6675210497493
