"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.6251328810892,-46.7535240307614
1.57542,0,-170,-31.7169670399424,-30.3111575848135
1.57542,0,-160,-29.2387780098264,-28.5984606409998
1.57542,0,-150,-25.3695170459583,-30.6677979444469
1.57542,0,-140,-20.9396514541121,-26.6892175685387
1.57542,0,-130,-18.7796862425715,-23.599467201381
1.57542,0,-120,-17.9132717855697,-22.0721191723792
1.57542,0,-110,-17.2789033990153,-20.8720621591275
1.57542,0,-100,-16.1998857290478,-19.4974013498845
1.57542,0,-90,-14.4616832507102,-17.8606224606313
1.57542,0,-80,-12.1767933909714,-16.0006136001184
1.57542,0,-70,-9.63114171267732,-14.0646903185148
1.57542,0,-60,-7.18147832614931,-12.3075042188508
1.57542,0,-50,-5.18583353769928,-11.0419131090156
1.57542,0,-40,-3.97819641303359,-10.5802683698927
1.57542,0,-30,-3.91145545638957,-11.2113754980821
1.57542,0,-20,-5.5492042211001,-13.3560738746276
1.57542,0,-10,-10.5203537842782,-18.4572347550587
1.57542,0,0,-36.1972140875001,-43.0181086276446
1.57542,0,10,-9.75598109573072,-18.1567005542421
1.57542,0,20,-5.074200345301,-12.8570509123545
1.57542,0,30,-3.53864984775968,-10.5355645576207
1.57542,0,40,-3.6970458154257,-9.80657188630043
1.57542,0,50,-5.00715963256082,-10.2285995772387
1.57542,0,60,-7.10600013635092,-11.4768528543711
1.57542,0,70,-9.64692060595764,-13.2265414420889
1.57542,0,80,-12.2668910751562,-15.1718965109355
1.57542,0,90,-14.6095435058988,-17.0595981808069
1.57542,0,100,-16.3834507921671,-18.7183956306468
1.57542,0,110,-17.4545806253903,-20.0906005900194
1.57542,0,120,-18.0100268609574,-21.3458767759326
1.57542,0,130,-18.7072113670671,-23.1930865448072
1.57542,0,140,-20.5262220738867,-27.2198174169151
1.57542,0,150,-24.0393750869543,-31.7864898492282
1.57542,0,160,-26.7540329708923,-27.4785373444835
1.57542,0,170,-28.952778332669,-28.3424931205975
1.57542,0,180,-39.6251328810893,-46.7535240307613
