"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-19.9732208232392,-34.3923949581388
1.57542,0,-170,-22.3417621681345,-42.6880432421651
1.57542,0,-160,-35.9683535611039,-28.1073838513507
1.57542,0,-150,-26.5176011938093,-24.8243837236254
1.57542,0,-140,-19.9412741309828,-25.5172733565823
1.57542,0,-130,-16.5090658992939,-25.2453839880906
1.57542,0,-120,-14.2498451109843,-22.3390600561242
1.57542,0,-110,-12.6137169944414,-19.7717319063368
1.57542,0,-100,-11.1902002410575,-17.9289234766097
1.57542,0,-90,-9.72896473633963,-16.6928297253993
1.57542,0,-80,-8.19949149708606,-16.2031299412449
1.57542,0,-70,-6.75212412520756,-16.9726315542403
1.57542,0,-60,-5.64170469699988,-20.4685849301365
1.57542,0,-50,-5.17692738755635,-25.5734669369328
1.57542,0,-40,-5.72479307124837,-14.7134542764756
1.57542,0,-30,-7.79540498311159,-8.5440022355453
1.57542,0,-20,-12.2744338988946,-4.88962670813187
1.57542,0,-10,-20.9899337472018,-2.82586525798562
1.57542,0,0,-31.8706505738726,-2.10880173004035
1.57542,0,10,-20.8548732373815,-2.70284019451636
1.57542,0,20,-12.128182346213,-4.6632787274865
1.57542,0,30,-7.63098991132793,-8.24273385472495
1.57542,0,40,-5.56059035979769,-14.2911707891178
1.57542,0,50,-5.03610880309295,-24.3822050107818
1.57542,0,60,-5.54187755884882,-20.4693576058756
1.57542,0,70,-6.70166727969268,-17.0871033538133
1.57542,0,80,-8.19973738349328,-16.3201260690965
1.57542,0,90,-9.77952490069927,-16.7774348951137
1.57542,0,100,-11.2932926776426,-17.9818961201404
1.57542,0,110,-12.7699553670578,-19.8943560480518
1.57542,0,120,-14.4317828167161,-22.9847574271756
1.57542,0,130,-16.5797243904196,-28.2817426678284
1.57542,0,140,-19.4729601889299,-30.216490335407
1.57542,0,150,-24.272246914306,-27.2875252503951
1.57542,0,160,-35.1541212168839,-29.5461027638504
1.57542,0,170,-23.2156915500937,-36.0158082223584
1.57542,0,180,-19.9732208232392,-34.3923949581388
