"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.489983812221,-35.5563375605603
1.57542,0,-170,-29.5845328514888,-37.5054722063428
1.57542,0,-160,-37.0944353470947,-38.9225818120403
1.57542,0,-150,-47.8869624038574,-34.7564156895557
1.57542,0,-140,-33.7354996271245,-32.4092915082159
1.57542,0,-130,-27.2623110564972,-27.6359681760314
1.57542,0,-120,-23.5991114096963,-23.9063383930136
1.57542,0,-110,-21.4126640423594,-21.4623367099313
1.57542,0,-100,-19.8955379803431,-19.701338195613
1.57542,0,-90,-18.6638986019738,-18.3710007726785
1.57542,0,-80,-17.7341613361544,-17.5287937362384
1.57542,0,-70,-17.5057975411587,-17.4723776900702
1.57542,0,-60,-18.9938737339535,-18.8705319929249
1.57542,0,-50,-26.3477226822666,-23.4923843913558
1.57542,0,-40,-21.4598265174966,-25.143971025556
1.57542,0,-30,-11.3018692375308,-15.7371490117427
1.57542,0,-20,-6.21061199189665,-10.7071571177243
1.57542,0,-10,-3.49356300552793,-7.99041440660762
1.57542,0,0,-2.62293047014799,-6.93921297100837
1.57542,0,10,-3.49766201215254,-7.40513617061195
1.57542,0,20,-6.23691157329131,-9.49294870441142
1.57542,0,30,-11.414394189577,-13.7201767569561
1.57542,0,40,-21.9663354648892,-22.1093103476337
1.57542,0,50,-24.9134960623795,-27.2164638207981
1.57542,0,60,-18.3938673150079,-20.1196198307579
1.57542,0,70,-17.0671421552748,-18.1490361829747
1.57542,0,80,-17.3943133376172,-18.0496596630112
1.57542,0,90,-18.4511449343902,-18.8622770184379
1.57542,0,100,-19.8727693698455,-20.2028470125427
1.57542,0,110,-21.6295898184695,-21.9894065175995
1.57542,0,120,-24.085146446791,-24.4343186801488
1.57542,0,130,-27.9927709945297,-27.6838577013953
1.57542,0,140,-31.8691985508566,-29.4941586919763
1.57542,0,150,-30.1337625475934,-29.1166720178036
1.57542,0,160,-29.1118277502519,-31.9790063306547
1.57542,0,170,-28.407482124449,-41.3845307113988
1.57542,0,180,-27.489983812221,-35.5563375605603
