"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.5833697376683,-35.1664890158309
1.57542,0,-170,-29.2462118246306,-30.5992649413726
1.57542,0,-160,-26.7511277551686,-28.0284665718746
1.57542,0,-150,-24.3087593936418,-28.5795272370223
1.57542,0,-140,-21.0183103946881,-24.9779956315604
1.57542,0,-130,-19.2603692061511,-22.0003008957375
1.57542,0,-120,-18.5700558262747,-20.3470563707365
1.57542,0,-110,-17.9750523791,-19.0499450762032
1.57542,0,-100,-16.8400860381743,-17.6266390676914
1.57542,0,-90,-15.0219746761219,-15.9542592096763
1.57542,0,-80,-12.6737122222462,-14.0672662309963
1.57542,0,-70,-10.0790504340876,-12.1206691489117
1.57542,0,-60,-7.58339136435478,-10.372602915769
1.57542,0,-50,-5.54198130463016,-9.14651547727173
1.57542,0,-40,-4.28876622137847,-8.79180491939964
1.57542,0,-30,-4.16729044579668,-9.66657114377485
1.57542,0,-20,-5.71019249188411,-12.2644777782701
1.57542,0,-10,-10.4061396273668,-18.1668640559901
1.57542,0,0,-36.7514838476529,-31.6216343336892
1.57542,0,10,-10.8294804051374,-16.1711887159934
1.57542,0,20,-5.92238571567273,-11.3336341056463
1.57542,0,30,-4.32325208645375,-9.16950725597079
1.57542,0,40,-4.44051933345155,-8.5809273988362
1.57542,0,50,-5.71798592354594,-9.16678628473542
1.57542,0,60,-7.80150484233073,-10.5882546068677
1.57542,0,70,-10.351247990421,-12.4864961136813
1.57542,0,80,-12.9987542163427,-14.5190115917643
1.57542,0,90,-15.3719590749755,-16.4143339110166
1.57542,0,100,-17.1793259669407,-18.0198143011945
1.57542,0,110,-18.3269086578496,-19.3260371014031
1.57542,0,120,-19.0407236867407,-20.5282263719443
1.57542,0,130,-19.9735392557713,-22.2987340040999
1.57542,0,140,-22.1350308297924,-26.253460898322
1.57542,0,150,-26.140543410888,-32.0830387077903
1.57542,0,160,-28.7696587248995,-27.0653981924108
1.57542,0,170,-31.6073788410662,-26.8399897790503
1.57542,0,180,-47.5833697376684,-35.1664890158309
