"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.6162168199557,-46.6840195502983
1.57542,0,-170,-25.6616167388684,-42.2009246647708
1.57542,0,-160,-42.6982042873967,-30.042325314044
1.57542,0,-150,-25.192619399864,-27.4817220952018
1.57542,0,-140,-19.782027627677,-26.9161376356524
1.57542,0,-130,-16.5604299757013,-23.5176190735148
1.57542,0,-120,-14.3326513911455,-20.1399280031289
1.57542,0,-110,-12.6768798359894,-17.8556141916435
1.57542,0,-100,-11.2173786057625,-16.2296593218788
1.57542,0,-90,-9.71588876860438,-15.013369588826
1.57542,0,-80,-8.1430005129447,-14.2203531439697
1.57542,0,-70,-6.64809320888037,-14.0425272255124
1.57542,0,-60,-5.49077348428425,-14.7934851244831
1.57542,0,-50,-4.99242291385358,-16.4018973262166
1.57542,0,-40,-5.53693040229812,-15.4855076270433
1.57542,0,-30,-7.65288156258831,-10.8477188101514
1.57542,0,-20,-12.2779364648054,-6.93358466157685
1.57542,0,-10,-21.6482389902254,-4.59668494505815
1.57542,0,0,-36.3244408907037,-3.82798591865779
1.57542,0,10,-22.4561907367453,-4.62723935423077
1.57542,0,20,-12.6486583824575,-7.03598405601804
1.57542,0,30,-7.82592687797282,-11.1974269465291
1.57542,0,40,-5.59790940391199,-16.7049288679827
1.57542,0,50,-4.97862184185538,-17.8561543506449
1.57542,0,60,-5.41817277057597,-15.5611447535927
1.57542,0,70,-6.52496179166306,-14.4910159061874
1.57542,0,80,-7.97814129710576,-14.5225365316175
1.57542,0,90,-9.5221010486533,-15.2546667137332
1.57542,0,100,-11.0112356689943,-16.4752799380062
1.57542,0,110,-12.4724776140172,-18.1691494471871
1.57542,0,120,-14.1237106715096,-20.5602087869028
1.57542,0,130,-16.2856221041872,-23.8342696795558
1.57542,0,140,-19.2815338524186,-26.061747500563
1.57542,0,150,-24.1592941422924,-25.9569884800367
1.57542,0,160,-41.8239899549709,-28.5133729968629
1.57542,0,170,-26.2590976352476,-39.4399689790759
1.57542,0,180,-22.6162168199557,-46.6840195502982
