"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.5349806639393,-39.9321610923849
1.57542,0,-170,-26.6263920890982,-28.7753204374441
1.57542,0,-160,-26.038920855204,-26.3877104809088
1.57542,0,-150,-20.3233071110031,-24.5055793656266
1.57542,0,-140,-16.1645656858832,-22.4227078149648
1.57542,0,-130,-14.1201987899191,-21.6894077239597
1.57542,0,-120,-13.0134364948932,-21.7511573543632
1.57542,0,-110,-12.0758369538588,-21.6316490960414
1.57542,0,-100,-10.9322190351381,-20.9446163017149
1.57542,0,-90,-9.45013474038659,-19.6908788427853
1.57542,0,-80,-7.64676048799364,-17.7794668039821
1.57542,0,-70,-5.66111367853371,-15.1881280218058
1.57542,0,-60,-3.71933861576719,-12.2899851414173
1.57542,0,-50,-2.0898274820385,-9.64921810635026
1.57542,0,-40,-1.03969371377627,-7.66485090707072
1.57542,0,-30,-0.785336091630848,-6.48751656110409
1.57542,0,-20,-1.38638554237267,-6.09768728792359
1.57542,0,-10,-2.38501513719311,-6.43103367313651
1.57542,0,0,-2.48364135884782,-7.29550095081822
1.57542,0,10,-1.47246430717769,-7.96555064670905
1.57542,0,20,-0.736459841058819,-7.64717205544268
1.57542,0,30,-0.952173373295547,-6.83208580810903
1.57542,0,40,-2.13733183083959,-6.40960764337759
1.57542,0,50,-4.1382784683346,-6.71850401608143
1.57542,0,60,-6.74859237290195,-7.71823096563662
1.57542,0,70,-9.68775057852878,-9.21145073548974
1.57542,0,80,-12.5712021442733,-10.956571053848
1.57542,0,90,-14.9550331455478,-12.7371076080499
1.57542,0,100,-16.5123295166201,-14.4134248514996
1.57542,0,110,-17.2391229159249,-15.958103768135
1.57542,0,120,-17.493562489241,-17.5331731272841
1.57542,0,130,-17.8094348084099,-19.7292275113051
1.57542,0,140,-18.5076839920594,-24.0032939090113
1.57542,0,150,-19.4782763448179,-33.0502710699626
1.57542,0,160,-21.287659580238,-30.4417796911101
1.57542,0,170,-26.4083410773246,-31.160559267998
1.57542,0,180,-30.5349806639393,-39.9321610923849
