"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.6865655812905,-30.6202185556187
1.57542,0,-170,-28.6500928006557,-25.8643208536429
1.57542,0,-160,-21.7201583970458,-24.7988998346161
1.57542,0,-150,-18.8161789583421,-26.1493027836236
1.57542,0,-140,-17.1598604396214,-22.34756218633
1.57542,0,-130,-16.2556015304054,-18.7007692915604
1.57542,0,-120,-15.963017556604,-16.5745291497618
1.57542,0,-110,-15.7838311257381,-15.0177560234822
1.57542,0,-100,-15.1051707084586,-13.4936262080062
1.57542,0,-90,-13.55563705578,-11.8387524605186
1.57542,0,-80,-11.1940023519146,-10.07802026633
1.57542,0,-70,-8.39998934298998,-8.34371247706092
1.57542,0,-60,-5.62534970406929,-6.8403455543611
1.57542,0,-50,-3.24091861893724,-5.80623652007767
1.57542,0,-40,-1.5094080977608,-5.47248673917588
1.57542,0,-30,-0.611319976022423,-6.02696423750791
1.57542,0,-20,-0.656224220198335,-7.5118097685968
1.57542,0,-10,-1.55474551952887,-9.18873940772123
1.57542,0,0,-2.57143528862054,-9.11850730575894
1.57542,0,10,-2.47318582443004,-8.03617030526274
1.57542,0,20,-1.58662774751426,-7.89255291117276
1.57542,0,30,-1.09986711436064,-9.06356588021133
1.57542,0,40,-1.4528858986772,-11.4659274207169
1.57542,0,50,-2.60837184050364,-15.1503241730342
1.57542,0,60,-4.3600494056585,-20.2614732488707
1.57542,0,70,-6.43975175966537,-25.7694008315076
1.57542,0,80,-8.57368949093535,-27.2083514912768
1.57542,0,90,-10.5276579896588,-26.7111021766731
1.57542,0,100,-12.1460687215566,-27.2355194218249
1.57542,0,110,-13.3794261552302,-28.419080617817
1.57542,0,120,-14.3350427423506,-28.3297763765967
1.57542,0,130,-15.4474319883612,-26.8225518516015
1.57542,0,140,-17.6823346782534,-26.6656806508407
1.57542,0,150,-22.4659152430297,-28.3572761283639
1.57542,0,160,-25.9195452670242,-27.9624437444168
1.57542,0,170,-23.8844466417894,-28.2762169814598
1.57542,0,180,-27.6865655812905,-30.6202185556187
