"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.6032841956825,-42.2142023793084
1.57542,0,-170,-28.6704253678092,-31.3870461207708
1.57542,0,-160,-26.2562666983751,-29.5592961003587
1.57542,0,-150,-24.4726585318202,-31.5483095890138
1.57542,0,-140,-20.905210854882,-26.2506208481351
1.57542,0,-130,-18.7556624114629,-22.9549725853024
1.57542,0,-120,-17.759205456405,-21.4306949413238
1.57542,0,-110,-16.988282185887,-20.3218917494017
1.57542,0,-100,-15.8252269982112,-19.0588635605667
1.57542,0,-90,-14.0634635580531,-17.5171249622491
1.57542,0,-80,-11.7912898940907,-15.7181914456731
1.57542,0,-70,-9.27027844991818,-13.7849194358964
1.57542,0,-60,-6.84255081517982,-11.9622073781329
1.57542,0,-50,-4.86017006468638,-10.5930255176649
1.57542,0,-40,-3.65444344100821,-10.0441949580263
1.57542,0,-30,-3.56819267492937,-10.641592058151
1.57542,0,-20,-5.1228751192555,-12.7773742415283
1.57542,0,-10,-9.74365822886969,-17.714189028135
1.57542,0,0,-35.2151886262752,-38.0004983747632
1.57542,0,10,-10.5466456345445,-18.7469287843544
1.57542,0,20,-5.42859518246048,-13.382923950038
1.57542,0,30,-3.69646496631525,-11.1738196025835
1.57542,0,40,-3.70055307355904,-10.5435218779714
1.57542,0,50,-4.8634642959264,-11.0173567580529
1.57542,0,60,-6.81841379341485,-12.2770556132994
1.57542,0,70,-9.22572884083697,-14.0074039220011
1.57542,0,80,-11.7337935086713,-15.9136313806881
1.57542,0,90,-14.0051682644278,-17.7600671815071
1.57542,0,100,-15.783896097551,-19.4037584395981
1.57542,0,110,-16.9844467039501,-20.81999100751
1.57542,0,120,-17.8249226035382,-22.1894275248074
1.57542,0,130,-18.9819522813556,-24.2398193108377
1.57542,0,140,-21.559432589603,-28.8388954228935
1.57542,0,150,-26.1351539959481,-32.6821867575784
1.57542,0,160,-27.4903170942916,-27.0056046313877
1.57542,0,170,-29.0524091724048,-27.6032266549353
1.57542,0,180,-45.6032841956825,-42.2142023793084
