"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9763788550134,-51.0144997401308
1.57542,0,-170,-31.2708884957413,-34.0593398633857
1.57542,0,-160,-30.1351616317089,-27.6507600504444
1.57542,0,-150,-28.1629330611328,-26.387304158112
1.57542,0,-140,-27.9877457911815,-27.6187524157656
1.57542,0,-130,-26.3202229281796,-26.4378163900696
1.57542,0,-120,-23.7291707257014,-23.3378821262094
1.57542,0,-110,-21.671912418143,-21.0083173385462
1.57542,0,-100,-20.0231868735229,-19.3592899822053
1.57542,0,-90,-18.5645427005025,-18.1272579398525
1.57542,0,-80,-17.3685587224198,-17.3485753477516
1.57542,0,-70,-16.8146958304155,-17.3658212959538
1.57542,0,-60,-17.7808559342638,-18.9981874430661
1.57542,0,-50,-23.3687654668336,-24.1933358889018
1.57542,0,-40,-24.6205346896596,-21.4515923300033
1.57542,0,-30,-12.0814235965535,-13.4724097088139
1.57542,0,-20,-6.60288938617052,-9.20715703210865
1.57542,0,-10,-3.76441588519751,-7.06629182213383
1.57542,0,0,-2.8337992304283,-6.53020670023185
1.57542,0,10,-3.64178299021731,-7.48352850868834
1.57542,0,20,-6.25970016816681,-10.0618658608008
1.57542,0,30,-11.1654941592916,-14.9355686734066
1.57542,0,40,-20.7419729559536,-25.796461015201
1.57542,0,50,-28.0652699288286,-26.1763812306823
1.57542,0,60,-19.6133610782382,-19.2969691757624
1.57542,0,70,-17.9638480135055,-17.4909039117329
1.57542,0,80,-18.1497540830048,-17.3840907330322
1.57542,0,90,-19.0562771114287,-18.1060994928274
1.57542,0,100,-20.2368166042855,-19.3091865849109
1.57542,0,110,-21.6263579278982,-20.9489164062118
1.57542,0,120,-23.5253642507016,-23.3232300584124
1.57542,0,130,-26.5012404982845,-27.0682884083023
1.57542,0,140,-30.9266973254597,-31.7347703133968
1.57542,0,150,-36.4194642277566,-33.0680866440033
1.57542,0,160,-37.2185312549153,-35.8855168228899
1.57542,0,170,-30.5678967006602,-46.6796997045016
1.57542,0,180,-28.9763788550134,-51.0144997401306
