"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.8277968772447,-42.90642287896
1.57542,0,-170,-29.464097910719,-29.5258848806017
1.57542,0,-160,-27.1146840580382,-28.2244621255417
1.57542,0,-150,-24.6211691083192,-29.8193141733151
1.57542,0,-140,-20.8298323625111,-24.5745569827067
1.57542,0,-130,-18.7895900092595,-21.4105811340778
1.57542,0,-120,-17.9954740243132,-20.0329158642646
1.57542,0,-110,-17.464451943352,-19.0625269212589
1.57542,0,-100,-16.5010720737389,-17.8201916742102
1.57542,0,-90,-14.8492004445859,-16.1714147293026
1.57542,0,-80,-12.6002014788926,-14.2201970379277
1.57542,0,-70,-10.042187703721,-12.1745111479552
1.57542,0,-60,-7.54770810270718,-10.31517305649
1.57542,0,-50,-5.49475120771109,-8.96572070969047
1.57542,0,-40,-4.23275484751967,-8.45998958630652
1.57542,0,-30,-4.11849021297445,-9.13488770927831
1.57542,0,-20,-5.69601889093629,-11.4566018164085
1.57542,0,-10,-10.4734569266676,-16.8297383713846
1.57542,0,0,-42.8373007818363,-43.2968312174872
1.57542,0,10,-10.7896213097929,-16.833043051224
1.57542,0,20,-5.93490600047655,-11.6138252127034
1.57542,0,30,-4.34441410184549,-9.38899906833615
1.57542,0,40,-4.44667559172377,-8.78488303205121
1.57542,0,50,-5.68974762279716,-9.35209690562254
1.57542,0,60,-7.71986625729847,-10.7580012786299
1.57542,0,70,-10.1974471666189,-12.6573325153029
1.57542,0,80,-12.7611444359485,-14.7112653291277
1.57542,0,90,-15.0575428466494,-16.6459723562149
1.57542,0,100,-16.8117978065729,-18.3054744480133
1.57542,0,110,-17.9237450186029,-19.6664581542007
1.57542,0,120,-18.6040780893773,-20.8878233717515
1.57542,0,130,-19.5060606897176,-22.5871735074572
1.57542,0,140,-21.6412721779701,-26.1688037592415
1.57542,0,150,-25.6228058402904,-30.5987335679866
1.57542,0,160,-28.1327060766813,-27.1856950486344
1.57542,0,170,-30.5409114833357,-28.0132333752645
1.57542,0,180,-48.8277968772447,-42.90642287896
