"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1845937201364,-36.1346656465651
1.57542,0,-170,-25.1006619315004,-27.8991200552262
1.57542,0,-160,-26.7391303734415,-27.5849934651389
1.57542,0,-150,-20.9318353749173,-29.0035755129084
1.57542,0,-140,-16.5622034879218,-27.6775183576597
1.57542,0,-130,-14.5784620442415,-27.7742293248901
1.57542,0,-120,-13.5779098136758,-28.8664537898993
1.57542,0,-110,-12.6981960658831,-28.0962005242949
1.57542,0,-100,-11.5468675326331,-26.4668525226337
1.57542,0,-90,-10.0147235414416,-25.6051197630518
1.57542,0,-80,-8.13864055633094,-25.4250182611925
1.57542,0,-70,-6.06469225064383,-23.851689090141
1.57542,0,-60,-4.02287747577039,-19.4921065768998
1.57542,0,-50,-2.28791415712935,-15.0169164390034
1.57542,0,-40,-1.13135269832557,-11.6084041543299
1.57542,0,-30,-0.764167090181731,-9.29646489766759
1.57542,0,-20,-1.23838793058788,-8.08292501063811
1.57542,0,-10,-2.15542324963291,-8.13780239626102
1.57542,0,0,-2.34764387761077,-9.37379202736667
1.57542,0,10,-1.39822086392293,-10.2893967038885
1.57542,0,20,-0.526782434272902,-9.17066604720145
1.57542,0,30,-0.508771143736428,-7.59127329823683
1.57542,0,40,-1.44478955142456,-6.78960196352901
1.57542,0,50,-3.22039808118455,-6.90066571972597
1.57542,0,60,-5.6449066738904,-7.77513441770905
1.57542,0,70,-8.44517814773841,-9.18205103776564
1.57542,0,80,-11.2439676242933,-10.8719091455813
1.57542,0,90,-13.5967457753491,-12.6277118249328
1.57542,0,100,-15.1521766958112,-14.3090548460537
1.57542,0,110,-15.8774311461127,-15.8892669350237
1.57542,0,120,-16.1301552916113,-17.5396919774475
1.57542,0,130,-16.4700980581727,-19.8328169036991
1.57542,0,140,-17.3227803667537,-23.8128999235857
1.57542,0,150,-18.7952226436036,-27.8106649715677
1.57542,0,160,-21.3989413251185,-26.456794267228
1.57542,0,170,-26.834175221802,-29.1021511782423
1.57542,0,180,-27.1845937201364,-36.1346656465651
