"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5306779411456,-35.1329175899154
1.57542,0,-170,-27.7502718055371,-41.8326719037351
1.57542,0,-160,-27.8745210489778,-36.4919345917502
1.57542,0,-150,-28.4624863902463,-29.8187315938145
1.57542,0,-140,-29.8618456211189,-27.6121258653062
1.57542,0,-130,-26.5805797265475,-25.992318073713
1.57542,0,-120,-22.7110566929816,-24.2548528249632
1.57542,0,-110,-20.1125233510957,-22.6646064574047
1.57542,0,-100,-18.2071815385548,-21.2483715909576
1.57542,0,-90,-16.671421017564,-20.007416540141
1.57542,0,-80,-15.53403476132,-19.0709194026748
1.57542,0,-70,-15.1238197867816,-18.7171576186925
1.57542,0,-60,-16.2341132594576,-19.4260014992969
1.57542,0,-50,-21.520190268593,-21.9435530103099
1.57542,0,-40,-23.487563958635,-24.4783796256328
1.57542,0,-30,-11.5275004929078,-18.9097681386314
1.57542,0,-20,-6.16556999140882,-13.7942310473273
1.57542,0,-10,-3.41892738377461,-10.8166144634391
1.57542,0,0,-2.57037318008126,-9.6980512752183
1.57542,0,10,-3.48169728181046,-10.4365946543924
1.57542,0,20,-6.30831557696762,-13.181531151868
1.57542,0,30,-11.8090783339684,-18.1754582437423
1.57542,0,40,-24.8536719000302,-22.36177140226
1.57542,0,50,-22.0974638636084,-19.7138603564323
1.57542,0,60,-16.6144194220677,-17.6657586978345
1.57542,0,70,-15.4916214028143,-17.1215326681644
1.57542,0,80,-15.841161067016,-17.4751960007143
1.57542,0,90,-16.833231678109,-18.3291851033271
1.57542,0,100,-18.1223156905196,-19.4682182736493
1.57542,0,110,-19.6812127767113,-20.8755723169771
1.57542,0,120,-21.8324842984714,-22.8198449805515
1.57542,0,130,-25.2672019076735,-25.8118922330218
1.57542,0,140,-30.9097463772844,-29.5462706852438
1.57542,0,150,-40.1573887648714,-31.3936026340327
1.57542,0,160,-41.8755711321455,-34.0322290071175
1.57542,0,170,-30.6004836543773,-37.5205812193904
1.57542,0,180,-27.5306779411456,-35.1329175899154
