"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.6717399087124,-38.1570253764869
1.57542,0,-170,-29.9053642915062,-37.2087416159862
1.57542,0,-160,-38.2538366217299,-35.4208393548776
1.57542,0,-150,-40.9761613201842,-32.4651258871291
1.57542,0,-140,-32.9639132904552,-30.1001794302457
1.57542,0,-130,-27.0325649908567,-26.0951751184029
1.57542,0,-120,-23.5250518967133,-22.9360184190577
1.57542,0,-110,-21.4409280152956,-20.8485803768254
1.57542,0,-100,-19.9830051595422,-19.3400526024146
1.57542,0,-90,-18.7805274792124,-18.1936565937207
1.57542,0,-80,-17.8808242534487,-17.4890096268918
1.57542,0,-70,-17.717609131051,-17.5462403383215
1.57542,0,-60,-19.372928214379,-19.0560857588456
1.57542,0,-50,-27.2718910398883,-23.7296349355207
1.57542,0,-40,-20.2405068849111,-24.8735805674809
1.57542,0,-30,-10.8796552258133,-16.0834239494054
1.57542,0,-20,-5.97788798231587,-11.3158148283735
1.57542,0,-10,-3.32505379135554,-8.76464596921858
1.57542,0,0,-2.44842733978553,-7.818395126598
1.57542,0,10,-3.25779323597177,-8.34878291191926
1.57542,0,20,-5.86365031807464,-10.4764366619444
1.57542,0,30,-10.7822803269049,-14.7134227810036
1.57542,0,40,-20.5721962566104,-22.4828085210761
1.57542,0,50,-27.8043665091951,-24.840746552932
1.57542,0,60,-19.1140830670596,-19.9810292000375
1.57542,0,70,-17.5276655872752,-18.4021661805011
1.57542,0,80,-17.8558457000126,-18.4172249468539
1.57542,0,90,-19.0562928580606,-19.259913763394
1.57542,0,100,-20.7831022745386,-20.5906183171012
1.57542,0,110,-23.1184718188886,-22.2931981202623
1.57542,0,120,-26.6601586048143,-24.3502195373331
1.57542,0,130,-31.2163084180031,-26.2261099218364
1.57542,0,140,-28.553674103036,-26.4108077365066
1.57542,0,150,-25.132374214491,-26.253849028495
1.57542,0,160,-24.6319176926307,-29.0889271061605
1.57542,0,170,-25.5911546957953,-39.7394227204318
1.57542,0,180,-26.6717399087124,-38.1570253764869
