"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.9966418097344,-36.7713713307024
1.57542,0,-170,-27.0114503505178,-33.2249703076512
1.57542,0,-160,-25.2459043257692,-30.8180005356214
1.57542,0,-150,-24.1636840755461,-30.6311049480947
1.57542,0,-140,-21.2476782436,-24.7078813150147
1.57542,0,-130,-19.3372182327764,-21.3902531770974
1.57542,0,-120,-18.4884665855203,-19.7524650921799
1.57542,0,-110,-17.8308414511305,-18.5865544528019
1.57542,0,-100,-16.7221067453586,-17.3168420976771
1.57542,0,-90,-14.9460213291781,-15.7738860990795
1.57542,0,-80,-12.6039098494804,-13.9932563655152
1.57542,0,-70,-9.97183085071236,-12.1354394073385
1.57542,0,-60,-7.40353840585261,-10.4513279507508
1.57542,0,-50,-5.26409079433128,-9.25747331484928
1.57542,0,-40,-3.9006826795163,-8.91501034564298
1.57542,0,-30,-3.67155540441458,-9.81588822641718
1.57542,0,-20,-5.10365922284982,-12.4788254079652
1.57542,0,-10,-9.57860045054924,-18.3910266546684
1.57542,0,0,-31.6714907383334,-42.1033400431235
1.57542,0,10,-10.9790707643939,-17.7774767401549
1.57542,0,20,-5.83068427802625,-12.750175535659
1.57542,0,30,-4.18192472213398,-10.5094331631339
1.57542,0,40,-4.29789113369758,-9.8332247505347
1.57542,0,50,-5.577659281187,-10.3264644742386
1.57542,0,60,-7.63822325199815,-11.683739735711
1.57542,0,70,-10.1240093904879,-13.5785498184309
1.57542,0,80,-12.674022687824,-15.6835748549601
1.57542,0,90,-14.95507746776,-17.7200558796991
1.57542,0,100,-16.7185978459335,-19.5058108083454
1.57542,0,110,-17.8556695222656,-20.9785582899268
1.57542,0,120,-18.5159867902571,-22.2750343111658
1.57542,0,130,-19.2942298140528,-24.0960562870933
1.57542,0,140,-21.1471772951156,-28.3740340921424
1.57542,0,150,-24.669178668069,-34.6576803521263
1.57542,0,160,-27.8903698469009,-27.8030813309619
1.57542,0,170,-32.1291506620041,-27.4149818193557
1.57542,0,180,-37.9966418097345,-36.7713713307024
