"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.7571343598247,-46.9233515701214
1.57542,0,-170,-30.3092110757281,-27.9727648640055
1.57542,0,-160,-26.86928182417,-26.7335513896827
1.57542,0,-150,-24.7770219770781,-29.2726023830474
1.57542,0,-140,-21.5105296756907,-25.5879610870347
1.57542,0,-130,-19.5197408401353,-22.2663543902607
1.57542,0,-120,-18.6038930490626,-20.6420694566373
1.57542,0,-110,-17.8673001665784,-19.4847140420938
1.57542,0,-100,-16.6991546006815,-18.1721382115545
1.57542,0,-90,-14.9160799536824,-16.5214686099966
1.57542,0,-80,-12.6242618634615,-14.5585282950436
1.57542,0,-70,-10.0894840120604,-12.4611004546645
1.57542,0,-60,-7.65275544295294,-10.5265307829928
1.57542,0,-50,-5.66649468363978,-9.10569983190359
1.57542,0,-40,-4.46722586508015,-8.5401486520483
1.57542,0,-30,-4.40938725728852,-9.14558783189842
1.57542,0,-20,-6.04383545963899,-11.3452718115301
1.57542,0,-10,-10.9378292461007,-16.460468150132
1.57542,0,0,-46.6806148457218,-45.9953817905101
1.57542,0,10,-10.6345686417031,-16.7510587354259
1.57542,0,20,-5.85532083329039,-11.2150130541
1.57542,0,30,-4.27859968034409,-8.81673887515445
1.57542,0,40,-4.40591118476396,-8.11226052372963
1.57542,0,50,-5.69561731209321,-8.62797195035207
1.57542,0,60,-7.79091201746047,-10.0157781161195
1.57542,0,70,-10.3453823198408,-11.9207581488815
1.57542,0,80,-12.9891956231256,-13.9923282323799
1.57542,0,90,-15.3642266405158,-15.9353325290357
1.57542,0,100,-17.1992951387037,-17.5637733709938
1.57542,0,110,-18.3944771061221,-18.8363437060533
1.57542,0,120,-19.1409139282923,-19.9330989747812
1.57542,0,130,-20.0653770426916,-21.4768012969703
1.57542,0,140,-22.1098295105371,-24.7286053275899
1.57542,0,150,-25.3712334342335,-29.7510747024958
1.57542,0,160,-26.5235377987617,-28.1664966206949
1.57542,0,170,-28.3909719651193,-29.5288100011677
1.57542,0,180,-44.7571343598247,-46.9233515701214
