"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3431689010321,-33.8499858608553
1.57542,0,-170,-27.7198253122946,-27.9391498967645
1.57542,0,-160,-21.5511757300354,-25.9692359781873
1.57542,0,-150,-19.1334275571324,-29.7130677364414
1.57542,0,-140,-17.7781808751916,-25.5367088237348
1.57542,0,-130,-16.8663038593388,-20.5015534609976
1.57542,0,-120,-16.4123285364237,-17.9249757183465
1.57542,0,-110,-16.0571485031324,-16.2236335687581
1.57542,0,-100,-15.2661577788036,-14.6558098494025
1.57542,0,-90,-13.6877199867924,-12.999090677944
1.57542,0,-80,-11.3388767882839,-11.2789455751474
1.57542,0,-70,-8.54796146841975,-9.64596881951735
1.57542,0,-60,-5.74328514852281,-8.32641415134499
1.57542,0,-50,-3.29383118096403,-7.57843912876804
1.57542,0,-40,-1.47184600369785,-7.63920417185167
1.57542,0,-30,-0.476965248077246,-8.63197571740116
1.57542,0,-20,-0.444698778600769,-10.235603783942
1.57542,0,-10,-1.30894292506014,-10.8922652008454
1.57542,0,0,-2.31355484121401,-9.67962222693287
1.57542,0,10,-2.13812387490063,-8.49373838633642
1.57542,0,20,-1.16434495124913,-8.29077413879786
1.57542,0,30,-0.647837436085314,-8.91793952258782
1.57542,0,40,-0.999701758277538,-10.1959164615325
1.57542,0,50,-2.14914670628222,-12.1475801658861
1.57542,0,60,-3.87810116685566,-14.6631650355215
1.57542,0,70,-5.92272039172633,-17.2925591917227
1.57542,0,80,-8.01805672179347,-19.4882285200628
1.57542,0,90,-9.93647969003294,-21.1176982560337
1.57542,0,100,-11.5289741234987,-22.3941302588965
1.57542,0,110,-12.755128243393,-23.342098838286
1.57542,0,120,-13.7127155769177,-23.6384456385549
1.57542,0,130,-14.7659538479597,-23.451080672045
1.57542,0,140,-16.745604158292,-24.0772431585922
1.57542,0,150,-20.9333051902839,-26.3205636190235
1.57542,0,160,-25.7976441583335,-27.2590333554232
1.57542,0,170,-24.8553820819974,-27.9345557608516
1.57542,0,180,-28.3431689010321,-33.8499858608553
