"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.8280416482267,-45.761079324868
1.57542,0,-170,-24.6471109721065,-39.2697306840817
1.57542,0,-160,-38.9614552907643,-30.0668115244546
1.57542,0,-150,-25.9667688763572,-28.4429837912989
1.57542,0,-140,-20.050459955135,-28.9990344730978
1.57542,0,-130,-16.6904317538079,-24.9320026981034
1.57542,0,-120,-14.4379223853916,-20.9586721959094
1.57542,0,-110,-12.791067125308,-18.4056949386947
1.57542,0,-100,-11.3581236582298,-16.6323479609064
1.57542,0,-90,-9.90069065337072,-15.3241802002461
1.57542,0,-80,-8.3868158590572,-14.461893916352
1.57542,0,-70,-6.96082513066421,-14.1981022414036
1.57542,0,-60,-5.8798607603502,-14.7665503747136
1.57542,0,-50,-5.46980832582145,-15.9711120421255
1.57542,0,-40,-6.13338047175299,-15.0734883578234
1.57542,0,-30,-8.45677105981106,-10.9778260216757
1.57542,0,-20,-13.5863376683803,-7.24815132906233
1.57542,0,-10,-25.1624495201737,-4.92195653680738
1.57542,0,0,-47.8484425068399,-4.09765874074279
1.57542,0,10,-23.3002294114861,-4.7978420136892
1.57542,0,20,-12.6150585364035,-7.03886579121542
1.57542,0,30,-7.74917620425354,-10.890955712479
1.57542,0,40,-5.56992793818039,-15.9503095949757
1.57542,0,50,-5.01449095384045,-17.720543059175
1.57542,0,60,-5.51349409374103,-15.8790830500223
1.57542,0,70,-6.66640732190799,-14.8786802022926
1.57542,0,80,-8.14877378226038,-14.9270529491159
1.57542,0,90,-9.70772353735165,-15.6635439241753
1.57542,0,100,-11.2075597185085,-16.8704689035677
1.57542,0,110,-12.6924271627149,-18.5198428376855
1.57542,0,120,-14.4122390379593,-20.8193614582132
1.57542,0,130,-16.7624633888426,-23.9441537099771
1.57542,0,140,-20.2262703724347,-26.1474260530741
1.57542,0,150,-26.2490780364707,-26.0917571516045
1.57542,0,160,-40.4107567143792,-28.2251519102512
1.57542,0,170,-24.6822361275225,-35.9078418865583
1.57542,0,180,-21.8280416482267,-45.761079324868
