"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2096098274979,-35.6684471422534
1.57542,0,-170,-28.3776887269477,-40.9010946185445
1.57542,0,-160,-34.8048684585067,-39.2105179465676
1.57542,0,-150,-42.1950346750591,-33.9749437752126
1.57542,0,-140,-31.0957739581646,-31.9818309778826
1.57542,0,-130,-25.1792810828532,-27.6659801803231
1.57542,0,-120,-21.7988109100328,-24.2964580936311
1.57542,0,-110,-19.7128377968687,-22.2087495581252
1.57542,0,-100,-18.2130302443838,-20.7497725949744
1.57542,0,-90,-16.9812420019918,-19.6020574494906
1.57542,0,-80,-16.0528915406827,-18.7890748435155
1.57542,0,-70,-15.7975151144661,-18.565535624305
1.57542,0,-60,-17.1157624415877,-19.4461224406612
1.57542,0,-50,-23.371375043491,-22.4626648738996
1.57542,0,-40,-23.250724366843,-25.9105749907662
1.57542,0,-30,-11.4866782791623,-18.5689239090193
1.57542,0,-20,-6.19516706718294,-13.1638484236232
1.57542,0,-10,-3.41399530626747,-10.2853135783976
1.57542,0,0,-2.46931683299769,-9.33932353551879
1.57542,0,10,-3.23130382630977,-10.1342172123904
1.57542,0,20,-5.83587730950565,-12.6568471216935
1.57542,0,30,-10.9216626056173,-17.2462114112073
1.57542,0,40,-21.7986759280704,-24.4439528891215
1.57542,0,50,-23.3415613470026,-24.5743332677424
1.57542,0,60,-17.0349690496797,-20.9506344663358
1.57542,0,70,-15.7477759303794,-19.6713193096357
1.57542,0,80,-16.1201201560895,-19.6992989752874
1.57542,0,90,-17.262239766775,-20.4233443330586
1.57542,0,100,-18.8306058023999,-21.5454981415004
1.57542,0,110,-20.8306825081328,-23.0054926712973
1.57542,0,120,-23.6732286208297,-24.9894211967148
1.57542,0,130,-27.8310155790121,-27.5481586724344
1.57542,0,140,-29.1495499745416,-29.2533068901423
1.57542,0,150,-26.4050437689965,-30.0785915848786
1.57542,0,160,-25.7425777717028,-34.9337888983373
1.57542,0,170,-26.1062824088661,-46.3605392053916
1.57542,0,180,-26.2096098274979,-35.6684471422534
