"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.6923118579402,-38.9215537073794
1.57542,0,-170,-36.6594917796411,-42.0448346231654
1.57542,0,-160,-29.4495453849402,-40.2595598299789
1.57542,0,-150,-25.600018205964,-34.0463174766053
1.57542,0,-140,-23.7423574886819,-29.6141557705931
1.57542,0,-130,-22.7618045181652,-25.9606615043985
1.57542,0,-120,-21.9863510537662,-23.3319096775014
1.57542,0,-110,-21.1095639298451,-21.4393854379327
1.57542,0,-100,-20.0149263029237,-19.885750917987
1.57542,0,-90,-18.5759270837999,-18.4623628658006
1.57542,0,-80,-16.5655285021049,-17.1721382204044
1.57542,0,-70,-13.789980848971,-16.1689648435754
1.57542,0,-60,-10.3645439317993,-15.7028516867573
1.57542,0,-50,-6.71151529217803,-16.0882571320597
1.57542,0,-40,-3.27975202504826,-17.7001418867219
1.57542,0,-30,-0.38662847301706,-21.0321226964293
1.57542,0,-20,1.77771213256152,-26.9578410051081
1.57542,0,-10,3.1061420210165,-37.0148245945877
1.57542,0,0,3.54135613492799,-40.7341777111647
1.57542,0,10,3.06173969274377,-51.0341212348277
1.57542,0,20,1.67966404164497,-30.5058673647694
1.57542,0,30,-0.554220787720041,-22.9584197951327
1.57542,0,40,-3.53678875151602,-18.925909863229
1.57542,0,50,-7.08083033610454,-16.8960296542605
1.57542,0,60,-10.8682486200282,-16.2354757525511
1.57542,0,70,-14.4338437668633,-16.5172033866914
1.57542,0,80,-17.3201647048045,-17.4015072364838
1.57542,0,90,-19.3981450157883,-18.6246385292246
1.57542,0,100,-20.8938468038022,-20.029074489182
1.57542,0,110,-22.0697016202401,-21.6290339551879
1.57542,0,120,-23.0524046542066,-23.6970708751423
1.57542,0,130,-23.9230449168857,-26.8049860502399
1.57542,0,140,-24.9535492144197,-31.604429170636
1.57542,0,150,-26.8357910344872,-37.3846327175795
1.57542,0,160,-30.7670548891786,-43.68957905231
1.57542,0,170,-38.0124554021937,-43.8823772536444
1.57542,0,180,-42.6923118579402,-38.9215537073794
