"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.3371371611964,-36.9168091094376
1.57542,0,-170,-27.2629611692629,-26.8640503972464
1.57542,0,-160,-22.0836684533635,-25.3969441448871
1.57542,0,-150,-20.0170019921031,-29.5797748707601
1.57542,0,-140,-18.6667485394967,-25.7019725799803
1.57542,0,-130,-17.6294068061705,-20.7895889025778
1.57542,0,-120,-17.0783468664944,-18.3579203355324
1.57542,0,-110,-16.6757105623837,-16.7584542593344
1.57542,0,-100,-15.87892247914,-15.2299802810174
1.57542,0,-90,-14.3205000046565,-13.5586585384336
1.57542,0,-80,-11.9879037376622,-11.777249941365
1.57542,0,-70,-9.18519604756627,-10.0372173000846
1.57542,0,-60,-6.33973490771655,-8.56601197392658
1.57542,0,-50,-3.8327614682976,-7.62454476864111
1.57542,0,-40,-1.94707665428164,-7.45195058266207
1.57542,0,-30,-0.886693481514015,-8.17850033632995
1.57542,0,-20,-0.787006162222273,-9.54721729732836
1.57542,0,-10,-1.57121934645236,-10.1918463987111
1.57542,0,0,-2.44448275210295,-8.98239884116062
1.57542,0,10,-2.10702922904963,-7.50161001778961
1.57542,0,20,-1.03894766610825,-6.82786931740169
1.57542,0,30,-0.471357209194689,-7.00266549096032
1.57542,0,40,-0.77788165841115,-7.97635004564186
1.57542,0,50,-1.87889658764935,-9.76244656848117
1.57542,0,60,-3.55622847160925,-12.245754094281
1.57542,0,70,-5.54694889932239,-15.0707912065322
1.57542,0,80,-7.59055487255364,-17.7220832427957
1.57542,0,90,-9.47166045354673,-19.8371174967746
1.57542,0,100,-11.0624485126643,-21.3596201090011
1.57542,0,110,-12.347752284414,-22.1848789494452
1.57542,0,120,-13.4343578507804,-22.0721967080591
1.57542,0,130,-14.6441318343382,-21.5036675186144
1.57542,0,140,-16.7151238874905,-21.7478840360829
1.57542,0,150,-20.8301128978489,-23.6166246594449
1.57542,0,160,-26.1084390731873,-26.1173108263646
1.57542,0,170,-26.085860203349,-29.3952350156785
1.57542,0,180,-29.3371371611964,-36.9168091094376
