"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7927029855265,-34.8867826414474
1.57542,0,-170,-31.129603067619,-38.0305149283251
1.57542,0,-160,-39.5220364519247,-40.6327670580114
1.57542,0,-150,-36.0500017311862,-34.4030497041295
1.57542,0,-140,-30.0988192317731,-32.1049285962996
1.57542,0,-130,-25.8143406447689,-27.7299960261443
1.57542,0,-120,-22.9340017072144,-24.1377805610174
1.57542,0,-110,-21.0657071290025,-21.7665232103828
1.57542,0,-100,-19.6914431649695,-20.0365280840929
1.57542,0,-90,-18.5490102181827,-18.6809101104865
1.57542,0,-80,-17.7267512618153,-17.7470689393974
1.57542,0,-70,-17.6890133035978,-17.5185290792891
1.57542,0,-60,-19.6237409460131,-18.6109395647048
1.57542,0,-50,-29.8352042303659,-22.6324352608774
1.57542,0,-40,-19.7858444592821,-29.0811230521629
1.57542,0,-30,-10.6397433678268,-17.8908503102794
1.57542,0,-20,-5.8955193679969,-12.2391715913617
1.57542,0,-10,-3.37953797468878,-9.2063602763067
1.57542,0,0,-2.66259902454113,-7.86207581506902
1.57542,0,10,-3.70550733365894,-7.98701224559782
1.57542,0,20,-6.72980475504979,-9.65278035327025
1.57542,0,30,-12.6564577777694,-13.2781100280178
1.57542,0,40,-27.5486039771167,-20.061178938183
1.57542,0,50,-20.2882323628542,-26.1342087260657
1.57542,0,60,-16.1063591497229,-20.6957494356375
1.57542,0,70,-15.4411182934543,-18.5588069559416
1.57542,0,80,-16.094012234819,-18.2851679743378
1.57542,0,90,-17.3080064864716,-18.9430278579714
1.57542,0,100,-18.7499397207921,-20.1683542825019
1.57542,0,110,-20.4153346409648,-21.9274459073743
1.57542,0,120,-22.6750900697315,-24.4772363570804
1.57542,0,130,-26.1561986909179,-27.7791774755654
1.57542,0,140,-29.8666158507639,-28.9104257981379
1.57542,0,150,-29.7463327250002,-28.3669681069728
1.57542,0,160,-29.9474301125598,-31.7241241048013
1.57542,0,170,-29.9895593056182,-42.8061360960505
1.57542,0,180,-28.7927029855265,-34.8867826414474
