"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.0213422839359,-36.1507426277918
1.57542,0,-170,-24.2192184879595,-26.1355465061684
1.57542,0,-160,-20.6976415045265,-25.3169204777347
1.57542,0,-150,-19.4233928365917,-26.5207787520069
1.57542,0,-140,-18.1516045440721,-23.5460326439054
1.57542,0,-130,-17.4735678531787,-21.0717774797304
1.57542,0,-120,-17.5399736333648,-19.9017920664519
1.57542,0,-110,-17.708079275626,-19.0159944698491
1.57542,0,-100,-17.2471279802956,-17.8267261181658
1.57542,0,-90,-15.8242597389546,-16.1912876973704
1.57542,0,-80,-13.5764389226408,-14.1879750921482
1.57542,0,-70,-10.8903075067924,-12.0342545868418
1.57542,0,-60,-8.21764216237507,-10.0411003958202
1.57542,0,-50,-5.9814155039035,-8.54365807975549
1.57542,0,-40,-4.54904308086375,-7.84397741407592
1.57542,0,-30,-4.28927868689042,-8.22011223252103
1.57542,0,-20,-5.78904436648748,-10.1305928296392
1.57542,0,-10,-10.7484545705675,-15.1036454668336
1.57542,0,0,-34.6084087180153,-45.5477522735762
1.57542,0,10,-9.75998658602258,-14.902417748828
1.57542,0,20,-5.30660827347989,-9.86513754047226
1.57542,0,30,-3.97507531335482,-7.83676491439532
1.57542,0,40,-4.31366872988674,-7.34640188472512
1.57542,0,50,-5.78269772367899,-7.94850994811475
1.57542,0,60,-8.02877124221059,-9.35952380487469
1.57542,0,70,-10.698976126559,-11.282688182049
1.57542,0,80,-13.3971085182028,-13.4050610673329
1.57542,0,90,-15.7048194749522,-15.4393518400804
1.57542,0,100,-17.2338000027704,-17.1679833285289
1.57542,0,110,-17.7725435971181,-18.4605779690394
1.57542,0,120,-17.5905935252159,-19.3617847435927
1.57542,0,130,-17.4578803193847,-20.410394872166
1.57542,0,140,-18.0961312774064,-22.7787298444476
1.57542,0,150,-19.4498931603863,-27.3908133822078
1.57542,0,160,-20.9543575324072,-29.648061357513
1.57542,0,170,-24.8614343975565,-32.6745239673367
1.57542,0,180,-48.021342283936,-36.1507426277918
