"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.0387817134854,-51.3559107758873
1.57542,0,-170,-23.7945030238726,-28.9128706646087
1.57542,0,-160,-20.5404120227472,-27.1670796025671
1.57542,0,-150,-19.2348777124351,-26.1290669080424
1.57542,0,-140,-17.947040296811,-22.6192262745777
1.57542,0,-130,-17.2855179851396,-20.5791197548864
1.57542,0,-120,-17.2916123983659,-19.6353180850246
1.57542,0,-110,-17.2951077699747,-18.7534832558984
1.57542,0,-100,-16.6583324751873,-17.4755949962648
1.57542,0,-90,-15.1684037602017,-15.7774758420699
1.57542,0,-80,-12.9692802344117,-13.768830634286
1.57542,0,-70,-10.3755603739675,-11.6502124534314
1.57542,0,-60,-7.77663318061516,-9.70568454885237
1.57542,0,-50,-5.57323589066992,-8.25135110503244
1.57542,0,-40,-4.13737405938245,-7.58856629550291
1.57542,0,-30,-3.83966322425673,-8.01211901791675
1.57542,0,-20,-5.22158709738819,-10.0001521814802
1.57542,0,-10,-9.71401326174167,-15.1008603649515
1.57542,0,0,-32.3592934878636,-33.9454102969806
1.57542,0,10,-10.7332611517039,-14.801957733564
1.57542,0,20,-5.73643450658598,-10.0844890560114
1.57542,0,30,-4.17406311186748,-8.3398890614588
1.57542,0,40,-4.34956037909619,-8.11585815086161
1.57542,0,50,-5.6635714822469,-8.94879083829298
1.57542,0,60,-7.73510709046673,-10.5500354015335
1.57542,0,70,-10.2019282337787,-12.6229436904035
1.57542,0,80,-12.6709279566743,-14.8553072643801
1.57542,0,90,-14.7425115115401,-16.9573684558029
1.57542,0,100,-16.093293102661,-18.6988387792786
1.57542,0,110,-16.6213566503754,-19.9310325928742
1.57542,0,120,-16.6198765216267,-20.7300280280985
1.57542,0,130,-16.7550837055958,-21.7495538771827
1.57542,0,140,-17.6784138088284,-24.1084933148067
1.57542,0,150,-19.3568529745652,-27.0845441031485
1.57542,0,160,-21.2211086017198,-26.5374883663386
1.57542,0,170,-25.6485195149912,-28.7607678405553
1.57542,0,180,-42.0387817134855,-51.3559107758875
