"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.7969157112135,-42.4405783836944
1.57542,0,-170,-23.1466648134506,-39.8873499094906
1.57542,0,-160,-36.2396924380881,-27.5594594145939
1.57542,0,-150,-27.19243549901,-25.0860693530415
1.57542,0,-140,-20.7460670649366,-27.1599750232264
1.57542,0,-130,-17.2073643989229,-28.039195002273
1.57542,0,-120,-14.8162125383747,-23.8178664954684
1.57542,0,-110,-13.0788939544122,-20.6732235315219
1.57542,0,-100,-11.5830601927,-18.6803742573382
1.57542,0,-90,-10.0674698628601,-17.4502264315011
1.57542,0,-80,-8.49180053949173,-17.047594785585
1.57542,0,-70,-6.9999569588972,-18.0071194451529
1.57542,0,-60,-5.84604444356099,-21.8567876005942
1.57542,0,-50,-5.34601369976314,-22.8252131808483
1.57542,0,-40,-5.8849969523801,-13.3475222085881
1.57542,0,-30,-8.01051565723034,-7.71287832138171
1.57542,0,-20,-12.722440886586,-4.26719786438797
1.57542,0,-10,-22.6054676079612,-2.33096177955192
1.57542,0,0,-42.4853722046394,-1.70810040127634
1.57542,0,10,-23.9010283605197,-2.3692243198262
1.57542,0,20,-13.4051341684891,-4.35924257045527
1.57542,0,30,-8.47527911678946,-7.88865379564647
1.57542,0,40,-6.20774506722716,-13.64814905336
1.57542,0,50,-5.5494551348716,-22.5966992027184
1.57542,0,60,-5.94490945344714,-20.6551649764537
1.57542,0,70,-7.00920210223107,-17.3738452448504
1.57542,0,80,-8.42583238299527,-16.6039397465765
1.57542,0,90,-9.93850583108688,-17.1035780348322
1.57542,0,100,-11.398329889399,-18.4016922613726
1.57542,0,110,-12.8309648726888,-20.4187138137181
1.57542,0,120,-14.4577875416375,-23.3823197723955
1.57542,0,130,-16.5968598148523,-26.8062262600281
1.57542,0,140,-19.5539362830742,-26.2819958277506
1.57542,0,150,-24.5426929034524,-24.8413264204936
1.57542,0,160,-58.6361927553163,-27.4109643070119
1.57542,0,170,-24.3531961605357,-38.170848438618
1.57542,0,180,-20.7969157112135,-42.4405783836943
