"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.9952121006588,-44.8175000093317
1.57542,0,-170,-25.7435161232147,-38.8003589865165
1.57542,0,-160,-42.613982362606,-27.7208975085372
1.57542,0,-150,-23.79785226479,-25.6699523168904
1.57542,0,-140,-18.8791466714862,-28.5771052869127
1.57542,0,-130,-15.9721104077547,-29.9020879486477
1.57542,0,-120,-13.9926775349869,-24.6695942967089
1.57542,0,-110,-12.5377334439173,-21.2705010664289
1.57542,0,-100,-11.2329600820218,-19.2220330176639
1.57542,0,-90,-9.84008703896443,-18.0747320910587
1.57542,0,-80,-8.33804254226944,-17.9721639914125
1.57542,0,-70,-6.8876027657597,-19.7120110868489
1.57542,0,-60,-5.75423659196331,-24.9504010713612
1.57542,0,-50,-5.25978431403919,-18.3819083250789
1.57542,0,-40,-5.79355330412147,-10.5019128783515
1.57542,0,-30,-7.91254723474365,-5.69940276226743
1.57542,0,-20,-12.6532097812277,-2.68210274789284
1.57542,0,-10,-22.8194107069974,-0.998781310296887
1.57542,0,0,-35.7338394058225,-0.501937751086459
1.57542,0,10,-25.1958145375091,-1.16507017262048
1.57542,0,20,-13.9775006238304,-3.03134638283069
1.57542,0,30,-8.88537771992162,-6.29960279852775
1.57542,0,40,-6.58898511376064,-11.5840443408843
1.57542,0,50,-5.94641839576034,-21.0614940866366
1.57542,0,60,-6.37904495253556,-25.5211831980105
1.57542,0,70,-7.49363127524568,-19.4272434817864
1.57542,0,80,-8.96836070588955,-17.9739842914258
1.57542,0,90,-10.5424687275294,-18.2733779169998
1.57542,0,100,-12.0646879495496,-19.5696645063423
1.57542,0,110,-13.5674189901144,-21.7441970503421
1.57542,0,120,-15.2979781044581,-25.1452088490938
1.57542,0,130,-17.6197440904975,-29.0071282768925
1.57542,0,140,-20.8794410761209,-26.9260434002135
1.57542,0,150,-26.4310609928959,-25.0080195734107
1.57542,0,160,-44.1132707647405,-27.6741720349424
1.57542,0,170,-24.7444200525808,-39.9530687321321
1.57542,0,180,-21.9952121006588,-44.8175000093317
