"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1266989214465,-35.3697562872133
1.57542,0,-170,-27.1605695188545,-27.9342906259658
1.57542,0,-160,-21.6304647014703,-25.6848745994527
1.57542,0,-150,-19.20974775234,-25.7651319025639
1.57542,0,-140,-17.7183595574993,-22.1013096323837
1.57542,0,-130,-16.8258615954601,-18.8359476591214
1.57542,0,-120,-16.5286803537908,-16.8901984754952
1.57542,0,-110,-16.3560897799999,-15.4191515598881
1.57542,0,-100,-15.6753814153746,-13.9206875063288
1.57542,0,-90,-14.0923813085591,-12.2621110067651
1.57542,0,-80,-11.6613838074184,-10.4959294517435
1.57542,0,-70,-8.77484074803228,-8.76888572746052
1.57542,0,-60,-5.89809527104715,-7.28626685636078
1.57542,0,-50,-3.41134928013237,-6.28290136988316
1.57542,0,-40,-1.5865785318536,-5.99404289342224
1.57542,0,-30,-0.613462521123844,-6.61320212766658
1.57542,0,-20,-0.608055665496941,-8.1334866431753
1.57542,0,-10,-1.48296982871566,-9.58982419087092
1.57542,0,0,-2.4850444975336,-9.09990663450286
1.57542,0,10,-2.34664975346797,-7.87075018540006
1.57542,0,20,-1.42708346851904,-7.64123170645476
1.57542,0,30,-0.938454351353118,-8.62748895515458
1.57542,0,40,-1.3033524370356,-10.7268567654063
1.57542,0,50,-2.46308025993944,-13.9800383642658
1.57542,0,60,-4.19716936306747,-18.4685227258094
1.57542,0,70,-6.23362310165548,-23.7258473692244
1.57542,0,80,-8.30264051037051,-27.1847068446983
1.57542,0,90,-10.1801333923439,-27.9028488677728
1.57542,0,100,-11.7327094121811,-28.5791856558553
1.57542,0,110,-12.9467226940535,-29.3746150027729
1.57542,0,120,-13.9499316931284,-28.5590810503286
1.57542,0,130,-15.136540169669,-26.8268221664494
1.57542,0,140,-17.4007224001206,-26.6777665943129
1.57542,0,150,-22.271543067947,-28.458328643234
1.57542,0,160,-27.2743215674467,-28.3943388541332
1.57542,0,170,-25.0382083632459,-29.1683648320458
1.57542,0,180,-28.1266989214465,-35.3697562872133
