"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.6084697441002,-43.7327235881843
1.57542,0,-170,-28.4497129063792,-27.7511494038159
1.57542,0,-160,-26.5323915964985,-27.1742489277327
1.57542,0,-150,-25.4454552187037,-28.7190116272093
1.57542,0,-140,-22.1709060800015,-24.0032924147441
1.57542,0,-130,-20.1525253575431,-21.0845463352652
1.57542,0,-120,-19.2829548242906,-19.8204182459212
1.57542,0,-110,-18.593292073302,-18.8998033529807
1.57542,0,-100,-17.4486904173373,-17.6545078159011
1.57542,0,-90,-15.6732363666118,-15.9373879534638
1.57542,0,-80,-13.3750965449314,-13.8475113889877
1.57542,0,-70,-10.8086610335567,-11.6137859182956
1.57542,0,-60,-8.30698712797186,-9.54961360513748
1.57542,0,-50,-6.2264028978013,-7.99762405745314
1.57542,0,-40,-4.91328444532277,-7.28904427338873
1.57542,0,-30,-4.73149163548333,-7.74964206736712
1.57542,0,-20,-6.23370090185941,-9.83102147912584
1.57542,0,-10,-10.9243993785914,-14.8080021494481
1.57542,0,0,-40.2560589959723,-37.9343971213604
1.57542,0,10,-11.2900787107455,-16.0903193030238
1.57542,0,20,-6.41364364560438,-10.516873005914
1.57542,0,30,-4.83908784960198,-8.21349330697937
1.57542,0,40,-4.97043610588155,-7.60793802832008
1.57542,0,50,-6.24966224094456,-8.19665896461977
1.57542,0,60,-8.33074779391986,-9.63394664463922
1.57542,0,70,-10.8874606966167,-11.5783165539541
1.57542,0,80,-13.5683097983545,-13.688519594455
1.57542,0,90,-16.019591545156,-15.6644764953371
1.57542,0,100,-17.9470400004868,-17.2978890031375
1.57542,0,110,-19.2081786495117,-18.5138835919056
1.57542,0,120,-19.9866962098904,-19.4715725228663
1.57542,0,130,-20.9763571655608,-20.8032986043207
1.57542,0,140,-23.1897957836085,-23.7436872237655
1.57542,0,150,-26.4368282816818,-28.7670944870121
1.57542,0,160,-27.1146220492852,-28.5269729150856
1.57542,0,170,-29.774736640015,-30.3828750504113
1.57542,0,180,-47.6084697441004,-43.7327235881845
