"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3949659229719,-36.5201214961337
1.57542,0,-170,-25.4291208185753,-29.3952628135263
1.57542,0,-160,-21.3328215096327,-29.3752933215468
1.57542,0,-150,-19.3259437872612,-33.3492654512828
1.57542,0,-140,-18.1095920491167,-24.1268628972335
1.57542,0,-130,-17.4141189078011,-19.9241345823829
1.57542,0,-120,-17.225399516675,-17.8582599394324
1.57542,0,-110,-17.133177245996,-16.3654668771562
1.57542,0,-100,-16.5931525748946,-14.8293481637801
1.57542,0,-90,-15.2314318963445,-13.1034414223442
1.57542,0,-80,-13.0035849299582,-11.2360457798568
1.57542,0,-70,-10.2004549134639,-9.38018017745681
1.57542,0,-60,-7.27672742766104,-7.75640506655076
1.57542,0,-50,-4.65012573278138,-6.60036740084048
1.57542,0,-40,-2.62708459243038,-6.09631878749843
1.57542,0,-30,-1.4216168943862,-6.28294594114658
1.57542,0,-20,-1.17233691629293,-6.88745895092411
1.57542,0,-10,-1.81551079012379,-7.18234849075082
1.57542,0,0,-2.6165915948318,-6.64317639352582
1.57542,0,10,-2.32223898120732,-5.84061514880362
1.57542,0,20,-1.30815463012781,-5.47653248308016
1.57542,0,30,-0.770625879553307,-5.78169377734499
1.57542,0,40,-1.1051123786881,-6.82852979577207
1.57542,0,50,-2.24391920516217,-8.65031518014655
1.57542,0,60,-3.9704916171542,-11.1510967203918
1.57542,0,70,-6.01559944531449,-14.0406789974296
1.57542,0,80,-8.10927765343021,-16.8474423930772
1.57542,0,90,-10.0260875755151,-19.0757094397394
1.57542,0,100,-11.6214043027184,-20.4519006720071
1.57542,0,110,-12.8597155865776,-20.9775281052051
1.57542,0,120,-13.8684154191385,-20.9468240835337
1.57542,0,130,-15.0728397136438,-21.1357322047687
1.57542,0,140,-17.3178123491731,-22.7346236231926
1.57542,0,150,-21.5803922075776,-26.6238215953782
1.57542,0,160,-24.749305535192,-28.6806714646622
1.57542,0,170,-23.9249941914244,-29.4711932932805
1.57542,0,180,-26.3949659229719,-36.5201214961337
