"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-34.6105105912029,-42.3609482811832
1.57542,0,-170,-26.6633850683792,-27.2694591707621
1.57542,0,-160,-23.117321406814,-25.279591772249
1.57542,0,-150,-21.7936382947532,-23.7700445144793
1.57542,0,-140,-19.8803492594242,-20.4407011746537
1.57542,0,-130,-18.7272444597278,-18.4620295756592
1.57542,0,-120,-18.5260168566053,-17.6108979043789
1.57542,0,-110,-18.4876952377791,-16.9759715749286
1.57542,0,-100,-17.8403813079611,-15.9939579048772
1.57542,0,-90,-16.291205223881,-14.5073146919589
1.57542,0,-80,-13.9922729657873,-12.5989755836855
1.57542,0,-70,-11.2936623169963,-10.4932162326458
1.57542,0,-60,-8.60592944760835,-8.49863038403219
1.57542,0,-50,-6.33388626773792,-6.95232260934592
1.57542,0,-40,-4.84600441603111,-6.18149893071325
1.57542,0,-30,-4.51717245091087,-6.51349320309189
1.57542,0,-20,-5.92952677869758,-8.44262003121041
1.57542,0,-10,-10.713768863949,-13.4597483799711
1.57542,0,0,-41.1623798053713,-41.0283739764498
1.57542,0,10,-10.270857344109,-13.3433813341291
1.57542,0,20,-5.71909128573932,-8.26490405561529
1.57542,0,30,-4.40271389789789,-6.27281372359507
1.57542,0,40,-4.8048616776412,-5.90817130860455
1.57542,0,50,-6.35420493014841,-6.69347255280745
1.57542,0,60,-8.6547457684928,-8.30797357666776
1.57542,0,70,-11.3075021085389,-10.4230093026346
1.57542,0,80,-13.9028445013356,-12.6855283463328
1.57542,0,90,-16.0807231546656,-14.7471231009744
1.57542,0,100,-17.5684728178991,-16.3280290998911
1.57542,0,110,-18.234244564218,-17.3234272881251
1.57542,0,120,-18.2977240744662,-17.9583094651187
1.57542,0,130,-18.4153376146718,-18.9211886952982
1.57542,0,140,-19.1592640946376,-21.284656689252
1.57542,0,150,-20.0824855360303,-25.5748346830971
1.57542,0,160,-20.6672384791272,-27.3252057749301
1.57542,0,170,-23.4776340556792,-29.621430209718
1.57542,0,180,-34.6105105912029,-42.3609482811832
