"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3684567242062,-35.1664702652463
1.57542,0,-170,-24.373813168967,-27.826164326301
1.57542,0,-160,-24.560589682908,-26.0497965446934
1.57542,0,-150,-20.5646317743418,-25.906715811044
1.57542,0,-140,-16.7094345915292,-24.5069380577313
1.57542,0,-130,-14.7320344629643,-23.7384325692821
1.57542,0,-120,-13.6041000011978,-23.5667778779549
1.57542,0,-110,-12.5906129662797,-23.0695814364069
1.57542,0,-100,-11.3551112954053,-22.016432628966
1.57542,0,-90,-9.77910327782244,-20.5045554590938
1.57542,0,-80,-7.8772082690582,-18.4911219341532
1.57542,0,-70,-5.78702336110911,-15.9786082022381
1.57542,0,-60,-3.7386138396732,-13.2629759762763
1.57542,0,-50,-2.00760165950619,-10.8023889917107
1.57542,0,-40,-0.870406063259952,-8.94456162458116
1.57542,0,-30,-0.555470857734022,-7.82118715293239
1.57542,0,-20,-1.14200601458285,-7.4181944386541
1.57542,0,-10,-2.2189624126255,-7.75880497568051
1.57542,0,0,-2.4737048245829,-8.8041677457512
1.57542,0,10,-1.48500049657409,-9.75270654756933
1.57542,0,20,-0.643135651991443,-9.35222486928036
1.57542,0,30,-0.722148554449976,-8.20930736668985
1.57542,0,40,-1.77093692297671,-7.51630656202122
1.57542,0,50,-3.63629079587553,-7.63461567757399
1.57542,0,60,-6.10516059967926,-8.48997404552215
1.57542,0,70,-8.8960295041923,-9.86612215460957
1.57542,0,80,-11.6391741989459,-11.51716839418
1.57542,0,90,-13.923187052843,-13.2296336108871
1.57542,0,100,-15.4535033541522,-14.8663722832137
1.57542,0,110,-16.2403477056448,-16.3990993900152
1.57542,0,120,-16.642508166218,-17.999065275676
1.57542,0,130,-17.2000481320439,-20.2990402740803
1.57542,0,140,-18.2806590107253,-24.6725428284405
1.57542,0,150,-19.8094444593316,-29.202333692625
1.57542,0,160,-22.3357511985889,-25.9986502777692
1.57542,0,170,-28.9167554334932,-27.445412327367
1.57542,0,180,-28.3684567242062,-35.1664702652463
