"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.9373020076894,-33.9851101154956
1.57542,0,-170,-33.8486318375902,-35.3313008369056
1.57542,0,-160,-46.9439457547119,-35.6894546360338
1.57542,0,-150,-39.0455313993645,-32.8145647126674
1.57542,0,-140,-30.2492661980111,-30.6262942701348
1.57542,0,-130,-24.8998135231964,-26.8927589445732
1.57542,0,-120,-21.6783008983166,-23.9267499706598
1.57542,0,-110,-19.68163101692,-22.0398428433333
1.57542,0,-100,-18.256428003523,-20.7052800286691
1.57542,0,-90,-17.0993124640108,-19.6390328671613
1.57542,0,-80,-16.2518430945765,-18.8680059429689
1.57542,0,-70,-16.0933333136543,-18.6461354640357
1.57542,0,-60,-17.5729057508448,-19.4588206022404
1.57542,0,-50,-24.4580227937224,-22.0647346678026
1.57542,0,-40,-21.8997410248439,-23.753728114064
1.57542,0,-30,-11.094455887766,-17.491135789198
1.57542,0,-20,-5.96788674930674,-12.4757413164031
1.57542,0,-10,-3.26259239555087,-9.7091140439761
1.57542,0,0,-2.37553121981073,-8.8514999016127
1.57542,0,10,-3.20014930299092,-9.7991300625342
1.57542,0,20,-5.90114660944545,-12.6087146927649
1.57542,0,30,-11.2036230653884,-17.7062393485068
1.57542,0,40,-22.9182187009715,-25.5501879643347
1.57542,0,50,-21.3576559658133,-24.2401001610929
1.57542,0,60,-16.0599289573677,-20.7674443848343
1.57542,0,70,-14.9450397106707,-19.6772914754363
1.57542,0,80,-15.334030609463,-19.8386160587071
1.57542,0,90,-16.4241147277504,-20.675339836882
1.57542,0,100,-17.8949552293553,-21.905485653053
1.57542,0,110,-19.7516224984469,-23.4585594609929
1.57542,0,120,-22.3798691825414,-25.4301269761116
1.57542,0,130,-26.3539629768256,-27.5533055318353
1.57542,0,140,-28.781698319868,-28.3245993528916
1.57542,0,150,-26.6343110316714,-28.6250883336223
1.57542,0,160,-26.6645458120552,-32.2693439395961
1.57542,0,170,-29.2957915978668,-39.076372166292
1.57542,0,180,-30.9373020076894,-33.9851101154956
