"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-52.3464376410429,-40.6084417001396
1.57542,0,-170,-30.6035877241475,-30.6230954783791
1.57542,0,-160,-27.3154985264578,-28.4586411489445
1.57542,0,-150,-24.4805216480912,-30.9223938367944
1.57542,0,-140,-20.8958636218405,-26.1511218004604
1.57542,0,-130,-18.9622982091295,-22.6028855023003
1.57542,0,-120,-18.1969787126522,-20.9571651962961
1.57542,0,-110,-17.6308743291732,-19.8294589357248
1.57542,0,-100,-16.5666498394664,-18.5691413963679
1.57542,0,-90,-14.7784099414088,-17.0230315417748
1.57542,0,-80,-12.4068612502098,-15.2506340728161
1.57542,0,-70,-9.77041862081494,-13.4290565091311
1.57542,0,-60,-7.24058617802656,-11.8226991741792
1.57542,0,-50,-5.1768753473648,-10.7350405414798
1.57542,0,-40,-3.91193020619239,-10.4473580736493
1.57542,0,-30,-3.79723812113229,-11.1770574831121
1.57542,0,-20,-5.38161129492519,-13.2064736826288
1.57542,0,-10,-10.1967064623407,-17.5560837606155
1.57542,0,0,-57.9811965438798,-25.0115948653421
1.57542,0,10,-10.1812277855563,-17.3192560198927
1.57542,0,20,-5.31520676628368,-12.5511198140656
1.57542,0,30,-3.68425773374973,-10.4774584217964
1.57542,0,40,-3.74588494175743,-9.97292604396452
1.57542,0,50,-4.93951027517395,-10.6031493284948
1.57542,0,60,-6.90130246491596,-12.0521934846683
1.57542,0,70,-9.29349647930576,-13.9884179344495
1.57542,0,80,-11.7690372823417,-16.0788377420491
1.57542,0,90,-13.9974759223909,-18.0488394715243
1.57542,0,100,-15.7302676545623,-19.7353865499564
1.57542,0,110,-16.8838692336426,-21.1009706137363
1.57542,0,120,-17.6493270977755,-22.3043244772336
1.57542,0,130,-18.6200028178794,-24.06640886586
1.57542,0,140,-20.7724454134258,-28.3357609583387
1.57542,0,150,-24.9411721543473,-34.1061524056602
1.57542,0,160,-28.2047266647317,-27.467710246177
1.57542,0,170,-30.1492021270247,-27.5113849586927
1.57542,0,180,-52.3464376410428,-40.6084417001396
