"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.4755217281542,-33.8053687556276
1.57542,0,-170,-35.2023277307215,-34.6331198609428
1.57542,0,-160,-28.2082195454861,-35.2304701066235
1.57542,0,-150,-25.1972640346877,-32.1717452872272
1.57542,0,-140,-24.6766724317844,-28.8341053195485
1.57542,0,-130,-25.1936783008908,-25.8697452314312
1.57542,0,-120,-25.4164968808824,-23.6264435730478
1.57542,0,-110,-24.7811349620998,-21.9435150409515
1.57542,0,-100,-23.5285689115323,-20.4755429477945
1.57542,0,-90,-21.8270225619058,-19.0480249141417
1.57542,0,-80,-19.3841571269273,-17.7083033160632
1.57542,0,-70,-15.8800987162553,-16.6456739304284
1.57542,0,-60,-11.6433896491837,-16.1279357402714
1.57542,0,-50,-7.36208596345896,-16.4722050733187
1.57542,0,-40,-3.53180276206926,-18.0366447271201
1.57542,0,-30,-0.411285186123823,-21.2963952481999
1.57542,0,-20,1.87366289606605,-27.3163857807053
1.57542,0,-10,3.26206169504281,-40.7652337637335
1.57542,0,0,3.72399981943441,-43.683723095546
1.57542,0,10,3.25163952648629,-34.6607672129543
1.57542,0,20,1.86080193024808,-25.1337631523354
1.57542,0,30,-0.408628006888926,-19.8624387163668
1.57542,0,40,-3.48403103015678,-16.9422238236751
1.57542,0,50,-7.22520816137547,-15.5693984237783
1.57542,0,60,-11.3506637291103,-15.3346981265946
1.57542,0,70,-15.3382093733917,-15.9166426957877
1.57542,0,80,-18.517836465286,-17.0206711225216
1.57542,0,90,-20.6342419743675,-18.3978827085118
1.57542,0,100,-22.0318869128327,-19.8895640763163
1.57542,0,110,-23.0323176459981,-21.4986502278076
1.57542,0,120,-23.6286781198565,-23.4800885851235
1.57542,0,130,-23.7474189227859,-26.3675560924988
1.57542,0,140,-23.7758883600317,-30.7853197558857
1.57542,0,150,-24.7438951170742,-37.1420375820227
1.57542,0,160,-28.0633935984122,-50.9265870401814
1.57542,0,170,-35.4943686511548,-38.0682413281653
1.57542,0,180,-42.4755217281542,-33.8053687556276
