"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.9730082326071,-47.6408174593718
1.57542,0,-170,-26.8847290394843,-29.9640374876809
1.57542,0,-160,-25.0826767915877,-28.6427049601843
1.57542,0,-150,-25.0648451932977,-28.7403775210609
1.57542,0,-140,-22.7932993822628,-23.5000734888628
1.57542,0,-130,-20.8749508346682,-20.605728137065
1.57542,0,-120,-19.8969815365458,-19.3461606515137
1.57542,0,-110,-19.0471052035984,-18.4735487056633
1.57542,0,-100,-17.7810705109575,-17.3112382908935
1.57542,0,-90,-15.9509237977546,-15.6549848517066
1.57542,0,-80,-13.629008931122,-13.5823766390602
1.57542,0,-70,-11.0431497437237,-11.3412733686457
1.57542,0,-60,-8.52679082913214,-9.27370028414698
1.57542,0,-50,-6.44242945683309,-7.74487447398001
1.57542,0,-40,-5.13874042644934,-7.10316438963424
1.57542,0,-30,-4.98315387641628,-7.69427661450544
1.57542,0,-20,-6.54741525688537,-10.0222631429146
1.57542,0,-10,-11.4467508407113,-15.6597148563842
1.57542,0,0,-40.7154218195894,-37.1377779054022
1.57542,0,10,-10.9370124510055,-14.6039518184034
1.57542,0,20,-6.27546528128717,-9.75035185463167
1.57542,0,30,-4.77022374412874,-7.75023429964793
1.57542,0,40,-4.92283959092367,-7.31611371454692
1.57542,0,50,-6.1868023463916,-8.00372676722143
1.57542,0,60,-8.21580282590606,-9.50184735003953
1.57542,0,70,-10.6875137096703,-11.4940437666556
1.57542,0,80,-13.2627597536576,-13.6539585422442
1.57542,0,90,-15.6033057663493,-15.6884812224792
1.57542,0,100,-17.4236871714551,-17.3932306865112
1.57542,0,110,-18.5721751584123,-18.6903149443577
1.57542,0,120,-19.1986704961894,-19.7104704575817
1.57542,0,130,-19.9558744631732,-21.0448906312493
1.57542,0,140,-21.8739903413202,-23.9175047205525
1.57542,0,150,-25.4587764001791,-28.5807006863489
1.57542,0,160,-27.8197053372009,-27.6230265774733
1.57542,0,170,-30.8764777406569,-28.5161788635609
1.57542,0,180,-37.9730082326071,-47.6408174593717
