"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8588754558398,-35.6223054152991
1.57542,0,-170,-26.3201310101498,-29.3580363208257
1.57542,0,-160,-21.4712095043085,-28.0163759089247
1.57542,0,-150,-19.0500957428021,-33.8367200978333
1.57542,0,-140,-17.5497309678776,-26.006877660083
1.57542,0,-130,-16.6049263588816,-20.8626467632328
1.57542,0,-120,-16.1883674512804,-18.3276287803329
1.57542,0,-110,-15.8954271063743,-16.5861630975192
1.57542,0,-100,-15.1881586711617,-14.9572387240033
1.57542,0,-90,-13.7147501485393,-13.2610991570971
1.57542,0,-80,-11.470869924527,-11.5173563155936
1.57542,0,-70,-8.75730453455423,-9.8542900662906
1.57542,0,-60,-5.99101516822448,-8.4779826964073
1.57542,0,-50,-3.54219961371845,-7.62868557725798
1.57542,0,-40,-1.68710733760068,-7.52024048889573
1.57542,0,-30,-0.633649054359752,-8.22994288215008
1.57542,0,-20,-0.539363681164398,-9.38793365787468
1.57542,0,-10,-1.38199360159833,-9.70422651376012
1.57542,0,0,-2.44732509215618,-8.53261322547723
1.57542,0,10,-2.32560589923422,-7.27847840332461
1.57542,0,20,-1.31437448595053,-6.78469968214585
1.57542,0,30,-0.736983899526537,-7.05999538991071
1.57542,0,40,-1.03434113933933,-8.05085992973332
1.57542,0,50,-2.13937787917663,-9.7806415325454
1.57542,0,60,-3.83418489595327,-12.1543137535302
1.57542,0,70,-5.85351778046002,-14.8527941559105
1.57542,0,80,-7.93153461388241,-17.4089015078249
1.57542,0,90,-9.84201692264744,-19.4594430463772
1.57542,0,100,-11.4398892512159,-20.9049123985881
1.57542,0,110,-12.6898235602371,-21.7163669940166
1.57542,0,120,-13.6885404456153,-21.8406215271142
1.57542,0,130,-14.7787750644073,-21.683545889034
1.57542,0,140,-16.7364687854639,-22.2683455872571
1.57542,0,150,-20.6837898014344,-24.1854309604176
1.57542,0,160,-25.0706285764309,-25.9468090900042
1.57542,0,170,-24.5168599370248,-28.0162631840382
1.57542,0,180,-26.8588754558398,-35.6223054152991
