"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.2073326140708,-38.7596503311603
1.57542,0,-170,-22.6450638058054,-27.1849779276861
1.57542,0,-160,-19.745316664399,-25.373562967388
1.57542,0,-150,-19.3265341602571,-24.1736042002099
1.57542,0,-140,-18.6857054342771,-20.8416390198728
1.57542,0,-130,-18.0828373419157,-18.8722555216039
1.57542,0,-120,-18.0576122235634,-18.1294590784185
1.57542,0,-110,-18.1394138618289,-17.6401833678148
1.57542,0,-100,-17.6348612989624,-16.7541021231266
1.57542,0,-90,-16.2134612483911,-15.2794502783333
1.57542,0,-80,-13.9876989624098,-13.3231168175363
1.57542,0,-70,-11.3064671824577,-11.1542477562882
1.57542,0,-60,-8.59681025093069,-9.12151956006405
1.57542,0,-50,-6.28078074641385,-7.5828839693017
1.57542,0,-40,-4.74439934658927,-6.86725268552521
1.57542,0,-30,-4.3814565086205,-7.29942043940018
1.57542,0,-20,-5.78517355286206,-9.39711774237123
1.57542,0,-10,-10.574693574496,-14.8412173840283
1.57542,0,0,-35.6972048035123,-35.4193390676373
1.57542,0,10,-10.1880534754153,-13.4404039873671
1.57542,0,20,-5.64284409982429,-8.74028259265289
1.57542,0,30,-4.31642471367834,-6.87719332601398
1.57542,0,40,-4.69292131735907,-6.5394707173226
1.57542,0,50,-6.20926972141639,-7.29896228624901
1.57542,0,60,-8.49098253852531,-8.86594643068995
1.57542,0,70,-11.1619555667814,-10.9243286603566
1.57542,0,80,-13.8089389804364,-13.1263434153852
1.57542,0,90,-16.027067713009,-15.1465948807743
1.57542,0,100,-17.490410711273,-16.7533383168129
1.57542,0,110,-18.0573179036425,-17.8563332213459
1.57542,0,120,-17.9878272484759,-18.5863443520042
1.57542,0,130,-17.9834563093839,-19.5041027962138
1.57542,0,140,-18.6948604228234,-21.6214708050509
1.57542,0,150,-19.9351445881146,-25.3597383063357
1.57542,0,160,-21.2487326555968,-27.0122546610719
1.57542,0,170,-25.5345498851761,-29.3698864037046
1.57542,0,180,-39.2073326140709,-38.7596503311604
