"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.0169248582573,-43.8534393503282
1.57542,0,-170,-31.5126397686006,-27.7221859358895
1.57542,0,-160,-28.1189561460683,-27.203979673983
1.57542,0,-150,-25.5903286265594,-29.2400180583472
1.57542,0,-140,-21.9769058385598,-24.2758791957448
1.57542,0,-130,-20.0040497731029,-21.1183601650572
1.57542,0,-120,-19.2199094319519,-19.681536470079
1.57542,0,-110,-18.6097562354038,-18.6506958293498
1.57542,0,-100,-17.480959529283,-17.3954005764375
1.57542,0,-90,-15.6447323222349,-15.7598727965105
1.57542,0,-80,-13.2569382985411,-13.8078917428284
1.57542,0,-70,-10.6279009310319,-11.7351926154621
1.57542,0,-60,-8.11658831150597,-9.82933075389493
1.57542,0,-50,-6.07217422346104,-8.41574237646501
1.57542,0,-40,-4.81832665515365,-7.81571183953739
1.57542,0,-30,-4.70163182613002,-8.35165347589152
1.57542,0,-20,-6.28578671301394,-10.4962897380193
1.57542,0,-10,-11.1908650784786,-15.6649642848542
1.57542,0,0,-40.8857582288146,-49.9721203025844
1.57542,0,10,-10.6471439013821,-15.8476791620944
1.57542,0,20,-5.96333261303829,-10.52746018041
1.57542,0,30,-4.43651055842432,-8.2698489687826
1.57542,0,40,-4.58020646472596,-7.65668222450944
1.57542,0,50,-5.85407841903585,-8.22914264703758
1.57542,0,60,-7.90750608831395,-9.65177767520418
1.57542,0,70,-10.4035438993797,-11.5810513340514
1.57542,0,80,-12.9847539385405,-13.6782753357741
1.57542,0,90,-15.3056210455903,-15.6535890076529
1.57542,0,100,-17.1025825078765,-17.3125564741169
1.57542,0,110,-18.2808389573492,-18.5983302536965
1.57542,0,120,-19.0383393007417,-19.6957755678588
1.57542,0,130,-19.996050491722,-21.2828920735647
1.57542,0,140,-22.0725603900967,-24.7822576683835
1.57542,0,150,-25.3540111200915,-31.0040006727284
1.57542,0,160,-26.5220741637861,-29.0387584501075
1.57542,0,170,-28.2031436527547,-30.5044913800113
1.57542,0,180,-40.0169248582572,-43.8534393503283
