"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0512090809761,-46.4831872568192
1.57542,0,-170,-26.2987421982409,-30.5764045071537
1.57542,0,-160,-26.3920023516869,-26.3161827472042
1.57542,0,-150,-21.1918586774484,-23.420869788915
1.57542,0,-140,-16.9699417130327,-21.2676545791033
1.57542,0,-130,-14.8540624251528,-20.6739016941864
1.57542,0,-120,-13.659820795815,-21.0316498991996
1.57542,0,-110,-12.6110962068439,-21.2969808775527
1.57542,0,-100,-11.3523803631831,-20.721028926863
1.57542,0,-90,-9.7715957133253,-19.1066667223571
1.57542,0,-80,-7.89533545642228,-16.5897642597812
1.57542,0,-70,-5.86490659987765,-13.5671409234508
1.57542,0,-60,-3.90499631067633,-10.5722010928704
1.57542,0,-50,-2.27619351053988,-8.0430087134887
1.57542,0,-40,-1.22911226877262,-6.23007336446759
1.57542,0,-30,-0.961403800673935,-5.21072315538496
1.57542,0,-20,-1.52668634007902,-4.95429414277342
1.57542,0,-10,-2.4975281759919,-5.39841878723581
1.57542,0,0,-2.64946914697966,-6.30464075580192
1.57542,0,10,-1.74665586255236,-6.91077825407828
1.57542,0,20,-1.10538853460075,-6.58741916928471
1.57542,0,30,-1.39859460603323,-5.92504277073743
1.57542,0,40,-2.64792835157359,-5.71323948323095
1.57542,0,50,-4.70479845911739,-6.22564994548136
1.57542,0,60,-7.3704390996592,-7.40081157855834
1.57542,0,70,-10.3645572334416,-9.02837954902341
1.57542,0,80,-13.2865458781614,-10.8548181283255
1.57542,0,90,-15.6755907978961,-12.6573091527703
1.57542,0,100,-17.2221740219795,-14.2967628866413
1.57542,0,110,-17.9604930760196,-15.7500007653922
1.57542,0,120,-18.2577533856929,-17.1821587010067
1.57542,0,130,-18.631682252724,-19.1648736985812
1.57542,0,140,-19.370966031162,-23.0134678594594
1.57542,0,150,-20.2791362986059,-30.7031652335639
1.57542,0,160,-21.8547129294196,-29.6461606981004
1.57542,0,170,-26.2256158801123,-29.6490082374963
1.57542,0,180,-29.0512090809762,-46.4831872568192
