"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-36.3514845437567,-41.2510673392835
1.57542,0,-170,-24.3463670294123,-26.616858669734
1.57542,0,-160,-20.7391380330779,-25.2409129920461
1.57542,0,-150,-19.6276955799036,-24.7772281631219
1.57542,0,-140,-18.4977753735511,-21.0322253735789
1.57542,0,-130,-17.8432119162484,-18.6873982940605
1.57542,0,-120,-17.8589787947829,-17.6656607831761
1.57542,0,-110,-17.902571995114,-16.9368272044611
1.57542,0,-100,-17.2921662035775,-15.8801461901178
1.57542,0,-90,-15.790357175017,-14.3233701118123
1.57542,0,-80,-13.5604366241875,-12.3572758883966
1.57542,0,-70,-10.9418491412667,-10.2201416738938
1.57542,0,-60,-8.33023270756293,-8.2278300288868
1.57542,0,-50,-6.11713721676204,-6.71301663403072
1.57542,0,-40,-4.6657489119197,-5.99584107655515
1.57542,0,-30,-4.34931746728133,-6.40921919376603
1.57542,0,-20,-5.72454737196094,-8.48233224875758
1.57542,0,-10,-10.2547619258816,-13.870268645737
1.57542,0,0,-32.2572254542236,-29.7296551298711
1.57542,0,10,-11.1092207021414,-12.3738963988905
1.57542,0,20,-6.22170243239194,-7.71593569737288
1.57542,0,30,-4.73335225933539,-5.91489027928373
1.57542,0,40,-5.00185476522749,-5.67582156315602
1.57542,0,50,-6.45649789660268,-6.53267718087408
1.57542,0,60,-8.72261900141308,-8.16292599599684
1.57542,0,70,-11.4187902728641,-10.2407267418762
1.57542,0,80,-14.1196983933508,-12.4204458082069
1.57542,0,90,-16.3993180038629,-14.3718896955533
1.57542,0,100,-17.9119388994358,-15.8522860645533
1.57542,0,110,-18.527828736462,-16.7904888469298
1.57542,0,120,-18.5586521198097,-17.3938260900161
1.57542,0,130,-18.7403936850735,-18.2816715717561
1.57542,0,140,-19.6107614013511,-20.4289268808693
1.57542,0,150,-20.4246560004944,-24.2437408153756
1.57542,0,160,-20.6678689940514,-26.2479155212556
1.57542,0,170,-23.5615034943762,-29.0311341042851
1.57542,0,180,-36.3514845437567,-41.2510673392836
