"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-36.5328119439868,-43.7992570101665
1.57542,0,-170,-25.0905089066551,-29.5672786316101
1.57542,0,-160,-21.7813342486423,-26.4036018389717
1.57542,0,-150,-20.2547892126846,-23.7239089032647
1.57542,0,-140,-18.7120948617236,-20.5723056973459
1.57542,0,-130,-18.0011234817785,-18.9479764812877
1.57542,0,-120,-18.1271121316803,-18.3119053385273
1.57542,0,-110,-18.3395900316603,-17.7526321702829
1.57542,0,-100,-17.8678245309235,-16.7656459888339
1.57542,0,-90,-16.3984039750573,-15.2516643997741
1.57542,0,-80,-14.0965593107312,-13.3086711436045
1.57542,0,-70,-11.3607972134279,-11.1658682512011
1.57542,0,-60,-8.64527573039208,-9.14829832844168
1.57542,0,-50,-6.36236014756982,-7.60332179116841
1.57542,0,-40,-4.85693124378181,-6.84033682150793
1.57542,0,-30,-4.47768227837441,-7.14318171033638
1.57542,0,-20,-5.80148834324887,-8.962325557696
1.57542,0,-10,-10.4526914902488,-13.6807464852368
1.57542,0,0,-48.1162547741699,-28.3737992062616
1.57542,0,10,-10.1680108678466,-14.1081429750137
1.57542,0,20,-5.56573098172987,-8.98876765495468
1.57542,0,30,-4.26734769186529,-6.9509152409661
1.57542,0,40,-4.72340513170665,-6.53616870187532
1.57542,0,50,-6.35721997318714,-7.27278724154384
1.57542,0,60,-8.7834864312765,-8.84313883421599
1.57542,0,70,-11.6158505744769,-10.9146326673119
1.57542,0,80,-14.4224121532645,-13.1303792795333
1.57542,0,90,-16.7585591466494,-15.1512810351355
1.57542,0,100,-18.2435436419268,-16.7194943781934
1.57542,0,110,-18.7314423946497,-17.7366201131061
1.57542,0,120,-18.5853047814673,-18.4006361446751
1.57542,0,130,-18.6054456638958,-19.3608518621488
1.57542,0,140,-19.4349234924693,-21.6028866685209
1.57542,0,150,-20.7279593303585,-25.2674197170289
1.57542,0,160,-21.8204435232861,-26.4644851988607
1.57542,0,170,-25.3502003631046,-28.4386026985192
1.57542,0,180,-36.5328119439868,-43.7992570101665
