"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8969158472871,-36.0690088254142
1.57542,0,-170,-29.8491858148603,-26.8360501655868
1.57542,0,-160,-23.1495920941654,-25.8701461892598
1.57542,0,-150,-20.2900389696078,-32.3425887283755
1.57542,0,-140,-18.4632642746679,-27.548118738
1.57542,0,-130,-17.1812459902351,-21.6329254059218
1.57542,0,-120,-16.513460282713,-18.844712062226
1.57542,0,-110,-16.0658106775776,-16.9755506045987
1.57542,0,-100,-15.2882947556283,-15.2646479795582
1.57542,0,-90,-13.8028463482307,-13.5080403123048
1.57542,0,-80,-11.5696262842989,-11.7089983486828
1.57542,0,-70,-8.86585286666255,-9.98075795387369
1.57542,0,-60,-6.10585672939326,-8.51617727452032
1.57542,0,-50,-3.66961158346321,-7.54928591304667
1.57542,0,-40,-1.84095672248133,-7.30142791417796
1.57542,0,-30,-0.821552412739742,-7.88032770266774
1.57542,0,-20,-0.746856441372238,-9.00714474372984
1.57542,0,-10,-1.55539435774783,-9.53468688255035
1.57542,0,0,-2.47464824336715,-8.60094578806228
1.57542,0,10,-2.17346152754882,-7.36932286009965
1.57542,0,20,-1.11753604493509,-6.77323487471816
1.57542,0,30,-0.576602569029215,-6.94923308477997
1.57542,0,40,-0.928378221622438,-7.93512255095887
1.57542,0,50,-2.08084380925336,-9.76346630206775
1.57542,0,60,-3.80575890073175,-12.2963137377191
1.57542,0,70,-5.8353051067936,-15.1586984347449
1.57542,0,80,-7.90566232179772,-17.8289969867196
1.57542,0,90,-9.79595240474481,-19.9175075265257
1.57542,0,100,-11.3704421069128,-21.315971037445
1.57542,0,110,-12.6084449551163,-21.9460335239516
1.57542,0,120,-13.6252872639728,-21.774334117125
1.57542,0,130,-14.781607371809,-21.4345687048195
1.57542,0,140,-16.8864298563989,-22.1620000745525
1.57542,0,150,-21.1464308423334,-24.8662211006294
1.57542,0,160,-25.134415528101,-28.0440335493198
1.57542,0,170,-23.7703906424445,-31.0034017919725
1.57542,0,180,-26.8969158472871,-36.0690088254142
