"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.6854118939858,-38.1886593830217
1.57542,0,-170,-50.1965001462498,-44.3052862760531
1.57542,0,-160,-34.5845629832616,-39.2802660440101
1.57542,0,-150,-28.4230301227791,-33.2561600890437
1.57542,0,-140,-25.6163666184689,-28.9528868807995
1.57542,0,-130,-24.0209496755397,-25.0428232623991
1.57542,0,-120,-22.8317506709779,-22.2199824494064
1.57542,0,-110,-21.7150035747275,-20.2221381344971
1.57542,0,-100,-20.522065942506,-18.6060296205898
1.57542,0,-90,-19.1079022322471,-17.1239116684474
1.57542,0,-80,-17.2097082736122,-15.7465344336458
1.57542,0,-70,-14.5318940688913,-14.6018430453107
1.57542,0,-60,-11.0918557043115,-13.920204139011
1.57542,0,-50,-7.32923488950175,-14.0003955896505
1.57542,0,-40,-3.76274536934522,-15.1967950184008
1.57542,0,-30,-0.752212630925728,-17.9524334557084
1.57542,0,-20,1.50010964632212,-22.9616990579726
1.57542,0,-10,2.88842920937989,-31.1657194916361
1.57542,0,0,3.35872761172315,-34.8960121843602
1.57542,0,10,2.89050428174256,-33.1258917955328
1.57542,0,20,1.49547991530188,-26.44668589778
1.57542,0,30,-0.777313595714863,-20.4700315550855
1.57542,0,40,-3.8255914967935,-16.9168116041644
1.57542,0,50,-7.45518123614726,-15.1469320956683
1.57542,0,60,-11.320405549205,-14.6664079917241
1.57542,0,70,-14.9100195663216,-15.08459696069
1.57542,0,80,-17.7638013244241,-16.0693864872151
1.57542,0,90,-19.8351911216403,-17.3589172826877
1.57542,0,100,-21.4180652798733,-18.8030457613512
1.57542,0,110,-22.7738968557057,-20.4231399392109
1.57542,0,120,-23.9980579668773,-22.4693583915671
1.57542,0,130,-25.12456952384,-25.4025204841621
1.57542,0,140,-26.3890621889713,-29.5861821414284
1.57542,0,150,-28.6432971359496,-34.5781933258623
1.57542,0,160,-33.9518678618353,-41.6586745921933
1.57542,0,170,-45.8928779960377,-41.8406513961185
1.57542,0,180,-40.6854118939858,-38.1886593830217
