"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.3272195187648,-38.9990892473983
1.57542,0,-170,-30.1660886621277,-27.9370022533789
1.57542,0,-160,-29.0699352007416,-27.5905141602351
1.57542,0,-150,-26.1094400901875,-32.0574938959087
1.57542,0,-140,-21.2163266753409,-27.6867361814117
1.57542,0,-130,-18.7994797224778,-23.9057547718055
1.57542,0,-120,-17.7756086826123,-22.2057777618334
1.57542,0,-110,-17.0379873814655,-21.0010679937846
1.57542,0,-100,-15.9163863518462,-19.6404383505442
1.57542,0,-90,-14.1900403286591,-17.9957786681385
1.57542,0,-80,-11.9467925801087,-16.1205328380942
1.57542,0,-70,-9.44338443052184,-14.1712533498248
1.57542,0,-60,-7.01120970983957,-12.3909942184351
1.57542,0,-50,-4.99564827272779,-11.077436679202
1.57542,0,-40,-3.73611490701827,-10.5459860780273
1.57542,0,-30,-3.60134781426254,-11.1068224127096
1.57542,0,-20,-5.14997690429929,-13.1833867321419
1.57542,0,-10,-9.86243699707027,-18.0750069009749
1.57542,0,0,-34.8187169395796,-33.5930053697285
1.57542,0,10,-10.4044483593154,-18.8175580548064
1.57542,0,20,-5.45626761491886,-13.5532488089817
1.57542,0,30,-3.81498581500141,-11.2907076772955
1.57542,0,40,-3.89388416804895,-10.5860195345389
1.57542,0,50,-5.13256772848259,-11.0200975227252
1.57542,0,60,-7.16433698791424,-12.2865917646156
1.57542,0,70,-9.64002312686605,-14.0556113562384
1.57542,0,80,-12.1969424239559,-16.0128971737877
1.57542,0,90,-14.4863622291571,-17.907633475458
1.57542,0,100,-16.2335112874867,-19.567754499831
1.57542,0,110,-17.3264407318372,-20.8890869460288
1.57542,0,120,-17.9679721953958,-21.929529468531
1.57542,0,130,-18.815034401447,-23.2779617159899
1.57542,0,140,-20.8404287516664,-26.2272865691031
1.57542,0,150,-24.5125618528829,-30.4627683815471
1.57542,0,160,-27.0468332825709,-29.1699444111047
1.57542,0,170,-29.8106773805947,-31.2633823267277
1.57542,0,180,-43.3272195187649,-38.9990892473983
